batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
964,17,1589,Satellite5,4,4,5,41.725466920125015,87.66250692857227
964,18,593,Satellite6,4,3,4,46.087684562884746,89.11235134469698
964,19,1534,"Satellite1, Satellite5",2,6,6,41.58336719125681,77.41885344006675
964,20,1419,Satellite1,5,5,4,31.822928766013227,84.03316324104853
964,21,1419,Satellite1,7,5,5,24.454381044236932,78.30190883362195
964,22,2091,Satellite5,4,4,3,29.191051357237207,83.47522694649672
964,23,1905,Satellite5,8,6,3,33.87252567134408,96.90684753891108
964,24,1194,Satellite6,4,3,5,14.88657718540101,124.4084177742098
964,25,1423,Satellite6,1,4,6,3.776899025478145,125.60338154904818
964,26,769,Satellite2,3,3,3,14.805848265284451,97.54153339726565
964,27,1453,"Satellite1, Satellite5",3,5,6,42.299632033487526,116.17636857619169
964,28,2548,Satellite3,8,6,4,50.66130160323498,104.65649137406551
964,29,2101,"Satellite1, Satellite5",8,6,3,3.2237028913027075,79.29288184857177
964,30,2228,Satellite5,1,4,5,12.188081517834396,82.69349819662668
964,31,230,Satellite2,7,5,6,31.767273172956102,79.87504494454458
964,32,3354,Satellite3,8,6,5,22.931537276431467,89.41212026650476
964,33,2989,Satellite3,6,5,4,39.55969075213733,103.55020338813725
964,34,1771,Satellite5,6,4,5,49.56760882029988,119.48300067340692
964,35,476,Satellite2,10,5,3,37.57706879229822,87.90250975565483
964,36,3105,Satellite3,1,5,4,39.17499483138995,80.696459909274
964,37,3339,Satellite3,3,3,3,23.60256173405413,82.22118194833963
964,38,1503,"Satellite1, Satellite5",6,4,6,33.22428677247797,100.21302709438059
964,39,2677,Satellite3,4,4,6,46.66291802504062,127.95721453105384
964,40,106,Satellite2,3,3,6,24.78471218657968,90.81389214132608
964,41,2053,Satellite5,6,4,5,39.95403153542825,85.81728416811342
964,42,1451,Satellite5,9,3,3,47.52530171842001,118.79113235189355
964,43,1260,Satellite1,1,3,4,42.70049788825328,75.45526509898808
964,44,1139,Satellite6,5,3,3,20.0578411122468,85.46745422692653
964,45,857,Satellite6,8,6,4,35.510213618927935,92.96895267713109
964,46,1688,Satellite1,3,5,5,17.292275672028545,77.12031189298779
964,47,350,Satellite2,7,6,5,13.293412826673286,108.15267023487225
964,48,1873,Satellite5,7,3,4,38.57071056477218,117.27491444097373
964,49,1641,"Satellite1, Satellite5",2,6,6,36.41560401921516,82.00182324531002
964,50,1680,Satellite5,1,3,4,48.2626505695417,126.81543166885879
965,1,295,Satellite2,2,3,4,21.840498202357036,79.84350682286549
965,2,3031,Satellite3,2,6,4,28.101596990253412,114.09742839959344
965,3,1722,"Satellite1, Satellite5",1,5,3,25.31945134475513,97.17022561638206
965,4,148,Satellite2,6,4,5,16.665087123477537,77.3571859281192
965,5,1961,"Satellite1, Satellite5",9,5,5,21.68397524708389,83.31237399707528
965,6,90,Satellite2,7,4,6,12.797933998974862,81.16703813195
965,7,1543,"Satellite6, Satellite1",5,4,3,7.440558531336341,79.99699541620393
965,8,749,Satellite2,5,6,4,3.4406534563906495,96.37831447317976
965,9,1527,Satellite5,10,3,4,50.63663764307416,121.16404819117241
965,10,970,Satellite6,2,6,6,14.514692931404124,100.8088974567082
965,11,2829,Satellite3,2,3,4,30.10285609990315,112.9974734596846
965,12,1250,Satellite6,7,5,3,8.21253656500722,100.95307885297571
965,13,2067,Satellite5,4,6,4,13.279139088323863,103.67501460465294
965,14,1647,"Satellite1, Satellite5",7,4,5,25.346650087643248,102.38388036459143
965,15,3307,Satellite3,9,5,6,11.180333997928141,99.92446237996407
965,16,128,Satellite2,1,6,4,51.076377869205146,117.84588451689096
965,17,3427,Satellite3,5,6,6,23.553580271773075,78.63025693026029
965,18,1196,Satellite6,7,4,3,19.23186261522651,115.95255093852008
965,19,46,Satellite2,2,4,3,38.45285601280665,130.76415957608003
965,20,1641,Satellite5,7,5,3,40.1987908149523,75.01432540718181
965,21,979,"Satellite6, Satellite1",4,3,6,43.9763056435173,97.94369894705126
965,22,1947,"Satellite1, Satellite5",3,4,5,11.839307637436589,83.99897418199875
965,23,1240,"Satellite6, Satellite1",10,6,4,38.184145758361176,117.66443640475609
965,24,3402,Satellite7,9,6,4,45.82301842361846,108.3640572020086
965,25,3443,Satellite4,9,4,6,38.488974591429866,125.6749522960669
965,26,352,Satellite2,1,4,3,26.18048801303466,100.57890185195578
965,27,1122,"Satellite6, Satellite1",9,3,4,37.812049327244125,104.4951786324979
965,28,1577,"Satellite6, Satellite1",4,3,3,14.424868437051245,116.31377454561172
965,29,1973,Satellite5,7,4,3,21.10011520968906,117.34069496962647
965,30,3419,Satellite7,1,3,4,47.03556292470464,104.39176999092354
965,31,1617,"Satellite1, Satellite5",7,4,6,38.40189629093785,100.90637045457812
965,32,2001,Satellite5,10,3,3,43.24660013919754,110.48992110173268
965,33,3306,Satellite3,6,3,6,5.334330566253795,100.26620162528923
965,34,2073,Satellite5,3,5,6,34.007522605518105,93.39415667516104
965,35,1354,Satellite1,3,3,4,31.822928766013227,84.03316324104853
965,36,3281,Satellite3,5,4,4,28.89455416027111,76.48958305741583
965,37,1580,Satellite5,8,5,5,42.437305419906934,125.7050480972176
965,38,1003,Satellite6,5,5,6,16.814290160446035,103.07966901417018
965,39,1868,Satellite5,3,6,3,46.88330874846583,112.03625748378798
965,40,3200,Satellite3,6,5,3,30.2416912501732,101.04860809203339
965,41,1760,Satellite1,8,4,6,6.565308046265575,77.86337552749252
965,42,1201,Satellite1,9,3,4,42.70049788825328,75.45526509898808
965,43,1830,Satellite5,2,6,4,38.57071056477218,117.27491444097373
965,44,1984,"Satellite1, Satellite5",7,4,4,14.974929588471078,97.9863589293207
965,45,668,Satellite6,8,3,4,37.568157408947656,99.5218976154625
965,46,3418,Satellite7,4,6,6,51.231544118183194,97.24999028843689
965,47,2573,Satellite3,3,6,6,44.213766871900695,115.57604607834683
965,48,145,Satellite2,6,6,4,41.53935570742552,107.15200125295624
965,49,267,Satellite2,4,4,4,23.90649089477068,123.25100687370218
965,50,437,Satellite2,7,5,6,6.79720104557979,85.29674828611807
966,1,1303,Satellite6,8,4,3,7.6764568145162,92.01701260140409
966,2,2309,Satellite5,3,5,4,19.342993854307135,109.10119129843258
966,3,1772,Satellite5,4,5,5,40.04225165645665,116.45059080179297
966,4,3038,Satellite3,8,6,6,52.33130817545484,94.68244853765543
966,5,3520,Satellite3,6,6,4,22.54537337505591,97.90386718503352
966,6,359,Satellite2,9,4,4,39.51151947503008,80.98729248653653
966,7,1387,Satellite6,2,4,6,8.050083468029559,126.9746862081666
966,8,1275,Satellite6,4,3,6,25.771795225797064,127.91142955387656
966,9,1215,"Satellite1, Satellite5",1,3,6,42.35348516191951,119.41543409599699
966,10,952,"Satellite6, Satellite1",9,3,6,37.84634369541557,89.10136082935549
966,11,127,Satellite2,8,3,6,10.306279215595335,105.26855014055748
966,12,2074,Satellite5,9,3,6,29.191051357237207,83.47522694649672
966,13,1840,Satellite1,3,4,3,9.170221648493595,77.22791751119871
966,14,354,Satellite2,3,3,5,37.89666622675377,90.4002633025031
966,15,2573,Satellite3,2,3,4,46.349518236501325,118.71224301187686
966,16,3180,Satellite3,10,6,3,46.504232231261376,77.76431139078939
966,17,2172,Satellite5,8,4,4,23.50632949148003,84.26601694772542
966,18,1172,"Satellite6, Satellite1",10,5,6,38.184145758361176,117.66443640475609
966,19,2662,Satellite3,6,3,5,41.76197644747643,98.23357414626065
966,20,1954,Satellite5,5,6,5,24.800061884454102,86.60565164287327
966,21,1343,Satellite6,9,6,3,13.763072663288314,112.41602931637385
966,22,3400,Satellite3,7,3,6,24.76700630346388,100.40199398628977
966,23,3348,Satellite7,7,6,5,46.091274752095075,96.97416408941898
966,24,2040,Satellite5,6,4,4,7.49637218688948,107.38502804411729
966,25,1447,Satellite6,8,3,6,10.252946884999966,114.1620108596768
966,26,471,Satellite2,10,6,3,28.894621099172966,107.14950846025803
966,27,206,Satellite2,3,6,5,13.05445917337191,94.43195977874956
966,28,1206,Satellite6,2,4,3,20.0578411122468,85.46745422692653
966,29,891,Satellite6,4,4,3,30.581743090451806,103.75022642080816
966,30,3463,Satellite7,6,5,3,47.03556292470464,104.39176999092354
966,31,1894,Satellite5,3,5,3,38.57071056477218,117.27491444097373
966,32,2337,Satellite5,8,5,5,26.666535221893355,90.99836822631076
966,33,1112,"Satellite6, Satellite1",5,3,4,44.57588125509788,91.01783854152653
966,34,300,Satellite2,8,3,4,5.410316823797243,78.61865356336871
966,35,552,Satellite2,5,3,3,20.234408848265918,84.5433750130172
966,36,1434,"Satellite6, Satellite1",7,3,4,23.612728141812546,101.5876481624385
966,37,1321,"Satellite1, Satellite5",7,4,5,47.05060425766504,92.89280766758102
966,38,465,Satellite2,10,3,4,15.704564756745496,85.89269533226563
966,39,218,Satellite2,3,6,3,6.725273020350417,76.26263680493798
966,40,2144,Satellite5,5,3,3,16.117187649486596,79.17454184513518
966,41,610,Satellite6,5,4,4,52.05296473465994,98.47735407875044
966,42,1769,Satellite5,1,3,6,49.56760882029988,119.48300067340692
966,43,1546,"Satellite6, Satellite1",1,4,6,7.440558531336341,79.99699541620393
966,44,1723,Satellite1,5,5,4,17.292275672028545,77.12031189298779
966,45,685,Satellite6,10,4,5,44.235200588873596,96.47282245960099
966,46,1159,Satellite6,1,4,5,22.19561834961115,115.88322423330152
966,47,3406,Satellite3,7,6,3,14.248423513686484,93.25889979528733
966,48,803,Satellite6,5,5,4,37.88001692630517,103.07408329906664
966,49,3600,Satellite3,10,5,4,26.869199593838868,77.47677831410287
966,50,3195,Satellite3,4,3,5,35.71278891884751,82.71321785977975
967,1,1845,Satellite5,4,5,5,41.24350270577904,118.53334846941718
967,2,1229,"Satellite6, Satellite1",7,6,5,38.184145758361176,117.66443640475609
967,3,2602,Satellite5,1,6,5,10.817658208042866,89.23320881056901
967,4,2535,Satellite5,8,3,6,19.412153622053737,90.32185904428685
967,5,1330,Satellite1,5,4,6,19.68400003886237,77.51091770342025
967,6,166,Satellite2,10,6,3,42.937420308146045,75.97586772503954
967,7,2789,Satellite3,6,6,5,34.110328091456836,76.2509658848584
967,8,2703,Satellite3,6,3,6,47.84915046096139,82.05954008392213
967,9,127,Satellite2,4,4,6,51.076377869205146,117.84588451689096
967,10,589,Satellite2,1,6,5,4.287970066148969,107.66471814725605
967,11,2901,Satellite3,3,4,3,51.4309492599014,121.69439006661267
967,12,1015,Satellite6,7,3,4,18.285266700115297,128.98252022303808
967,13,3600,Satellite3,5,5,6,10.184431253486473,100.85497225949652
967,14,318,Satellite2,2,3,4,41.26904166842138,107.44642798249109
967,15,2898,Satellite3,7,4,3,48.41673193346949,97.9801937000412
967,16,1320,"Satellite1, Satellite5",5,6,5,42.35348516191951,119.41543409599699
967,17,3327,Satellite3,8,5,4,23.60256173405413,82.22118194833963
967,18,969,"Satellite6, Satellite1",8,3,5,41.04490871417687,98.85033940882208
967,19,1879,Satellite5,2,6,6,42.13084097050012,106.14410030595717
967,20,1046,Satellite6,3,3,3,16.814290160446035,103.07966901417018
967,21,3393,Satellite7,6,5,4,47.03556292470464,104.39176999092354
967,22,1533,"Satellite6, Satellite1",4,4,4,14.022756586539579,111.31383670805776
967,23,1383,Satellite6,3,4,3,3.806916627492127,111.13860929147532
967,24,3549,Satellite7,1,3,4,49.50347140117791,99.79560862661019
967,25,3550,Satellite7,8,6,6,49.392144885667534,93.38330010506971
967,26,1876,Satellite5,4,3,3,33.87252567134408,96.90684753891108
967,27,984,Satellite1,6,3,5,52.887368765130745,88.41858062155393
967,28,61,Satellite2,9,4,4,41.054117476919416,99.39577673679157
967,29,1551,Satellite5,7,3,6,29.260517076480227,124.02130439093335
967,30,1775,Satellite5,1,6,4,47.77335396508132,74.03783526051423
967,31,874,"Satellite6, Satellite1",2,6,6,40.3755564172907,86.45743836459197
967,32,1494,"Satellite6, Satellite1",1,3,6,5.471850644719193,99.41882899168056
967,33,1751,Satellite1,10,4,4,6.565308046265575,77.86337552749252
967,34,1802,Satellite5,10,3,6,40.184463373964974,97.05660993720383
967,35,1064,Satellite6,3,3,4,33.7694522709174,78.22176397528142
967,36,960,"Satellite6, Satellite1",3,4,3,43.9763056435173,97.94369894705126
967,37,1511,Satellite5,8,6,6,47.52530171842001,118.79113235189355
967,38,3064,Satellite3,8,3,4,24.670117279918866,94.0564397423563
967,39,1827,"Satellite1, Satellite5",6,6,6,21.41855995577942,91.18688108264982
967,40,1666,Satellite5,2,5,6,51.5840757471463,101.40617336765867
967,41,425,Satellite2,6,5,6,16.433737581712187,95.53082154336957
967,42,1654,"Satellite1, Satellite5",9,5,3,36.68415330807884,75.82743494756258
967,43,3150,Satellite4,7,4,5,52.18610554316697,132.39118099285648
967,44,1895,Satellite5,2,4,6,48.10326556766132,117.77946798144512
967,45,1344,"Satellite1, Satellite5",3,6,3,45.09197642247043,83.56301602621255
967,46,2727,Satellite3,4,5,6,50.000753410065144,104.16041390963053
967,47,2968,Satellite3,8,4,5,22.87015855482272,99.23904067880879
967,48,1162,Satellite6,7,4,4,22.19561834961115,115.88322423330152
967,49,3340,Satellite3,8,5,3,24.76700630346388,100.40199398628977
967,50,15,Satellite2,9,5,6,37.50983910162462,94.58579091267625
968,1,788,"Satellite6, Satellite1",6,6,6,48.31674247328403,78.25799445471633
968,2,3398,Satellite3,7,5,6,14.248423513686484,93.25889979528733
968,3,3575,Satellite7,5,3,5,49.392144885667534,93.38330010506971
968,4,1211,Satellite6,3,6,5,21.758621449497674,127.36638586510819
968,5,1404,Satellite1,6,4,3,24.454381044236932,78.30190883362195
968,6,1263,Satellite1,5,6,6,19.68400003886237,77.51091770342025
968,7,3493,Satellite3,8,5,6,16.98582086805171,93.48483648341386
968,8,3554,Satellite3,1,3,3,28.719241990511172,91.86288313567077
968,9,495,Satellite2,5,6,6,18.390723342184376,93.51869169872457
968,10,3090,Satellite4,6,6,6,42.51368354498099,126.6093588526409
968,11,2185,"Satellite1, Satellite5",2,5,4,3.2237028913027075,79.29288184857177
968,12,1575,"Satellite1, Satellite5",5,5,4,41.96708194195385,80.51668952061684
968,13,1325,"Satellite6, Satellite1",4,3,5,17.977004612661474,89.15044512121003
968,14,1562,Satellite5,4,6,5,47.29204252559594,126.2876564583064
968,15,3252,Satellite3,7,5,5,25.195529728162906,105.74814397303057
968,16,2716,Satellite3,7,4,4,52.89496245142072,101.88064545448029
968,17,1404,Satellite6,10,5,4,7.757496430369418,80.37188653568911
968,18,946,"Satellite6, Satellite1",9,4,3,35.2258780799228,95.09491771751473
968,19,3249,Satellite3,4,3,4,27.914878177395583,97.50591241052742
968,20,1119,Satellite6,5,4,3,19.23186261522651,115.95255093852008
968,21,3455,Satellite3,1,3,5,24.84177713421646,81.1798711330076
968,22,619,Satellite2,8,4,3,20.825228877437745,88.31212593412036
968,23,1680,Satellite5,8,3,5,46.92392929490401,132.5740266615107
968,24,1432,"Satellite6, Satellite1",1,6,5,25.25894281825966,82.91956410188719
968,25,3337,Satellite3,4,3,5,23.60256173405413,82.22118194833963
968,26,348,Satellite2,6,3,3,8.923856359512918,74.33160220579198
968,27,1688,Satellite5,10,5,6,43.33786941532515,96.13905167829637
968,28,1010,Satellite6,8,5,4,26.598379701797732,105.7174306809687
968,29,3241,Satellite3,7,6,4,26.736668629780688,89.20841096804209
968,30,2600,Satellite3,8,6,4,46.71399114237497,84.98335219660717
968,31,3233,Satellite3,7,6,6,40.082481685340476,82.10116872706745
968,32,2956,Satellite3,2,6,6,22.87015855482272,99.23904067880879
968,33,1446,Satellite6,8,6,6,6.408137226952351,103.27633612588743
968,34,1649,Satellite1,4,3,4,17.292275672028545,77.12031189298779
968,35,585,Satellite6,5,5,3,37.753203797175196,131.93197090020658
968,36,1915,Satellite5,2,3,4,47.00974125009715,103.23452686144722
968,37,2559,Satellite3,1,6,3,45.60434051323251,84.89633879941
968,38,2636,Satellite3,3,4,5,49.942913359096195,131.16736730638013
968,39,2805,Satellite3,7,5,5,45.35507914001554,91.97094858893735
968,40,918,"Satellite6, Satellite1",8,6,5,43.11154512154359,124.99380774478726
968,41,1157,Satellite6,10,5,4,22.19561834961115,115.88322423330152
968,42,2778,Satellite3,3,5,6,40.181802204750866,95.65685272735178
968,43,1006,"Satellite6, Satellite1",3,5,5,41.04490871417687,98.85033940882208
968,44,27,Satellite2,9,6,6,21.270067885530274,76.0411193922835
968,45,458,Satellite2,9,5,6,23.541189968800577,112.09960553128658
968,46,1154,"Satellite1, Satellite5",3,4,3,49.09838955512296,121.40214873646582
968,47,1497,"Satellite6, Satellite1",5,3,5,15.29016780200256,105.18567606227776
968,48,397,Satellite2,3,6,4,26.18048801303466,100.57890185195578
968,49,1693,Satellite5,6,6,5,45.8323160966507,100.0119321806927
968,50,2304,Satellite5,6,5,5,20.37620992856365,85.21139276883049
969,1,1428,Satellite1,4,3,6,31.822928766013227,84.03316324104853
969,2,831,Satellite6,2,4,5,36.28714181213,113.643645708261
969,3,3166,Satellite3,6,3,4,52.49208278203883,78.08151160193
969,4,2204,Satellite5,1,3,5,4.496447554445968,111.52622295533469
969,5,3223,Satellite3,1,6,6,3.6004465445862364,96.7165072739458
969,6,2045,Satellite5,8,6,5,39.95403153542825,85.81728416811342
969,7,3413,Satellite3,1,3,5,8.591293572451267,90.38578901010504
969,8,89,Satellite2,9,4,4,36.924191348197716,126.54850523267228
969,9,158,Satellite2,3,4,4,27.411099037748723,100.74341256821762
969,10,3273,Satellite4,10,6,6,47.673673768279514,129.6717967088465
969,11,1542,Satellite5,6,4,4,33.79692744142566,118.39592403756892
969,12,2592,Satellite3,8,6,6,47.628007557607916,113.75983167504106
969,13,1668,Satellite5,3,6,4,38.55142908858788,110.63240766510009
969,14,3062,Satellite3,8,3,4,35.3447334425193,109.70686752172952
969,15,279,Satellite2,5,3,6,39.51151947503008,80.98729248653653
969,16,1664,Satellite5,8,3,6,47.45554073782979,112.38495703042321
969,17,3408,Satellite3,6,6,6,14.248423513686484,93.25889979528733
969,18,773,Satellite6,6,3,3,37.00765079394145,113.74798863614691
969,19,177,Satellite2,8,5,3,24.78471218657968,90.81389214132608
969,20,2205,Satellite5,3,4,5,23.50632949148003,84.26601694772542
969,21,1629,Satellite5,3,4,5,51.5840757471463,101.40617336765867
969,22,1290,"Satellite1, Satellite5",10,4,4,51.49298662667875,75.96192121880969
969,23,2148,Satellite5,8,4,5,18.0242670466943,110.54034312035321
969,24,698,Satellite6,10,5,4,37.568157408947656,99.5218976154625
969,25,826,Satellite6,7,5,4,30.581743090451806,103.75022642080816
969,26,529,Satellite2,4,5,4,24.716815650031297,85.34127924945842
969,27,1311,"Satellite1, Satellite5",3,6,6,47.05060425766504,92.89280766758102
969,28,1167,"Satellite1, Satellite5",2,6,6,52.478047010959344,117.75794243402095
969,29,2816,Satellite3,8,3,4,46.24536955439526,126.61497310531466
969,30,3058,Satellite4,7,4,5,42.51368354498099,126.6093588526409
969,31,1793,Satellite5,7,4,3,38.57071056477218,117.27491444097373
969,32,3089,Satellite3,2,5,6,16.83885485201376,80.43796395704202
969,33,2798,Satellite3,4,4,4,52.7473389463521,81.1622480155875
969,34,3240,Satellite3,5,5,5,4.379926838943208,87.13437049987908
969,35,3346,Satellite3,8,3,4,5.334330566253795,100.26620162528923
969,36,1181,"Satellite6, Satellite1",2,3,3,39.1673706643643,100.57604533835423
969,37,1506,"Satellite6, Satellite1, Satellite5",5,5,3,24.3894145340885,107.69512093404998
969,38,3590,Satellite3,8,4,5,26.869199593838868,77.47677831410287
969,39,1892,Satellite5,2,6,5,48.10326556766132,117.77946798144512
969,40,1933,Satellite5,8,4,6,36.289925865292815,78.21469242922194
969,41,1170,Satellite6,8,6,4,22.19561834961115,115.88322423330152
969,42,2069,Satellite5,6,4,3,34.007522605518105,93.39415667516104
969,43,684,Satellite6,9,4,4,38.18397041923866,105.80638155557887
969,44,698,Satellite6,7,5,6,45.75735044931433,131.2703040862387
969,45,849,Satellite6,9,6,4,23.658447939179027,104.50617525450384
969,46,2142,Satellite5,9,6,6,32.706869207077915,81.28555193273381
969,47,1816,Satellite5,6,6,4,47.00974125009715,103.23452686144722
969,48,1995,Satellite5,2,4,3,10.223349655728462,111.26018136858974
969,49,3196,Satellite3,10,3,5,29.16472455063221,91.72020885953249
969,50,3352,Satellite3,5,4,4,22.931537276431467,89.41212026650476
970,1,163,Satellite2,10,3,5,48.284133855431826,76.68693297524597
970,2,3345,Satellite7,1,3,5,42.007474103203286,99.8940530178595
970,3,2126,Satellite5,3,4,3,18.705681423635493,100.39062866467111
970,4,1395,"Satellite6, Satellite1",8,5,3,23.885899921685773,91.26335596779893
970,5,441,Satellite2,1,5,5,34.05868050367776,109.39183505632866
970,6,2838,Satellite3,2,5,5,30.10285609990315,112.9974734596846
970,7,2056,Satellite5,4,3,5,35.76948253290671,89.05521412807401
970,8,3579,Satellite7,6,5,4,43.327703975213744,96.8711124942972
970,9,1734,"Satellite6, Satellite1",2,5,3,9.551584706422158,102.9765645534297
970,10,2080,Satellite5,8,5,4,16.13464928505644,77.87363227581304
970,11,292,Satellite2,8,5,5,31.767273172956102,79.87504494454458
970,12,913,"Satellite6, Satellite1",2,5,6,45.72886977497438,127.67612653877201
970,13,2321,Satellite5,1,4,6,20.37620992856365,85.21139276883049
970,14,3090,Satellite3,6,3,5,37.393429150995985,94.16759155570358
970,15,2550,Satellite3,8,3,3,50.66130160323498,104.65649137406551
970,16,1281,Satellite6,4,4,5,21.758621449497674,127.36638586510819
970,17,2934,Satellite3,4,6,6,40.270479642903084,103.65470438877747
970,18,2750,Satellite3,2,5,3,41.541919567451444,128.12545497298953
970,19,1589,"Satellite1, Satellite5",7,4,5,33.0709187508646,111.97028643045041
970,20,482,Satellite2,2,5,4,8.227282717810706,76.93439282064791
970,21,2948,Satellite3,2,4,5,37.16851143371208,116.92746059255518
970,22,2478,Satellite5,1,4,6,10.777097766545548,104.37005802783618
970,23,3065,Satellite3,3,4,4,24.670117279918866,94.0564397423563
970,24,2875,Satellite3,8,4,4,52.875149562071925,84.27972284316138
970,25,3122,Satellite3,1,3,4,52.49208278203883,78.08151160193
970,26,1889,Satellite5,2,6,3,42.13084097050012,106.14410030595717
970,27,1950,Satellite5,2,4,5,43.82528381309222,116.74212603461959
970,28,748,Satellite2,8,6,6,11.7834622452718,106.87905445230967
970,29,1574,"Satellite1, Satellite5",3,4,3,38.40189629093785,100.90637045457812
970,30,1360,Satellite6,5,3,3,12.883172962568626,77.8890253782967
970,31,1479,"Satellite6, Satellite1",9,5,4,16.46532507534817,89.0576914897235
970,32,1687,Satellite5,7,6,4,48.2626505695417,126.81543166885879
970,33,1395,"Satellite1, Satellite5",8,5,3,42.350799394883026,96.60736630203462
970,34,3404,Satellite3,3,4,5,40.770530913774344,77.26454447181533
970,35,1893,Satellite5,4,3,6,20.873185449868117,122.58428345034909
970,36,1199,Satellite6,4,6,3,14.88657718540101,124.4084177742098
970,37,411,Satellite2,3,5,4,21.229345700953925,75.66805953050097
970,38,55,Satellite2,3,4,3,21.621628751128732,109.02413960912439
970,39,2878,Satellite3,10,6,5,29.291241567377998,111.09320854793856
970,40,430,Satellite2,4,6,3,23.541189968800577,112.09960553128658
970,41,346,Satellite2,4,4,6,28.130755144258526,87.74413985772011
970,42,1608,"Satellite1, Satellite5",9,5,3,27.44087890692887,110.23576606129338
970,43,1449,"Satellite6, Satellite1",9,4,5,5.471850644719193,99.41882899168056
970,44,2612,Satellite3,3,3,4,49.942913359096195,131.16736730638013
970,45,1999,"Satellite1, Satellite5",3,6,3,7.610217258045035,78.64359808888
970,46,2225,Satellite5,6,3,4,18.0242670466943,110.54034312035321
970,47,3441,Satellite7,3,4,5,49.997407597158904,92.81738158074745
970,48,3289,"Satellite7, Satellite4",7,3,4,50.233772656058925,124.50796593503924
970,49,1721,Satellite5,3,6,5,47.77335396508132,74.03783526051423
970,50,1045,"Satellite6, Satellite1",5,3,3,41.04490871417687,98.85033940882208
971,1,1548,"Satellite6, Satellite1",5,6,3,17.96282053890389,111.61082487709794
971,2,3299,Satellite3,7,3,5,49.192855942380156,77.62184866383566
971,3,1319,Satellite6,2,4,3,7.6764568145162,92.01701260140409
971,4,675,Satellite2,8,5,3,7.084062676458,106.56743113390417
971,5,820,Satellite2,4,6,5,14.805848265284451,97.54153339726565
971,6,1849,Satellite5,5,4,5,47.00974125009715,103.23452686144722
971,7,3541,Satellite3,1,4,3,10.184431253486473,100.85497225949652
971,8,3275,Satellite3,2,6,6,11.180333997928141,99.92446237996407
971,9,269,Satellite2,3,3,3,5.410316823797243,78.61865356336871
971,10,2635,Satellite5,1,5,4,5.331892696693933,78.72518960218967
971,11,1868,Satellite5,3,4,6,24.178925168377187,109.90978356449625
971,12,666,Satellite2,5,5,6,13.700555457766619,82.28929957939698
971,13,3404,Satellite3,10,4,6,14.248423513686484,93.25889979528733
971,14,3192,Satellite3,9,5,4,29.16472455063221,91.72020885953249
971,15,1773,Satellite1,10,5,3,14.108627623952488,74.88820394241047
971,16,3156,Satellite4,2,4,4,43.88900507946952,130.52355991833068
971,17,3389,Satellite4,3,4,5,38.488974591429866,125.6749522960669
971,18,1857,Satellite5,2,3,6,49.80665959598211,109.87607154282273
971,19,3461,Satellite3,8,4,5,24.703609963594907,97.7670344566513
971,20,14,Satellite2,3,3,5,18.921713329358067,85.56111972293029
971,21,2250,Satellite5,7,6,4,11.59754722793249,115.79344590952385
971,22,1540,"Satellite1, Satellite5",1,4,5,33.22428677247797,100.21302709438059
971,23,1599,"Satellite1, Satellite5",6,5,4,27.43234327821495,106.03501394893536
971,24,2174,Satellite5,10,3,3,16.117187649486596,79.17454184513518
971,25,1473,"Satellite6, Satellite1",6,3,5,15.29016780200256,105.18567606227776
971,26,1736,Satellite5,1,5,3,43.33786941532515,96.13905167829637
971,27,344,Satellite2,9,3,3,8.129247667284876,91.04040071105081
971,28,3249,Satellite4,8,6,5,35.87248395280516,123.20601710988907
971,29,310,Satellite2,7,3,6,24.42627937727059,99.72999658663551
971,30,1918,Satellite5,4,3,4,46.63647832459309,96.18429301922784
971,31,352,Satellite2,9,5,6,30.187550004311177,108.45232564537778
971,32,1916,"Satellite1, Satellite5",7,3,4,14.760251615563245,84.62947274619181
971,33,1622,Satellite5,4,5,6,47.29204252559594,126.2876564583064
971,34,264,Satellite2,1,5,3,14.044085769170998,101.67430878834429
971,35,669,Satellite2,6,6,4,17.342145901812252,75.72237498586898
971,36,1315,Satellite6,1,3,5,19.21299851521173,123.66671390178026
971,37,168,Satellite2,7,5,5,16.188029796438105,80.12309150197386
971,38,2906,Satellite3,10,4,3,51.4309492599014,121.69439006661267
971,39,3147,Satellite3,6,5,5,9.692440545602219,96.54561331656095
971,40,3414,Satellite3,8,4,4,40.770530913774344,77.26454447181533
971,41,1199,"Satellite6, Satellite1",3,6,5,44.57588125509788,91.01783854152653
971,42,1600,Satellite6,8,3,4,12.353087247874337,117.34698017592356
971,43,1528,"Satellite6, Satellite1, Satellite5",10,5,6,24.3894145340885,107.69512093404998
971,44,1194,Satellite1,6,6,4,42.50206186834972,127.00989657520284
971,45,554,Satellite2,7,6,5,24.716815650031297,85.34127924945842
971,46,1899,Satellite5,1,5,6,21.10011520968906,117.34069496962647
971,47,2481,Satellite5,2,5,3,4.378215276710937,78.35123409432019
971,48,2934,Satellite3,3,6,6,45.39922930479826,88.70683212907053
971,49,623,Satellite6,5,4,3,42.959669334671,103.7512057785178
971,50,985,Satellite6,6,3,5,16.814290160446035,103.07966901417018
972,1,1015,Satellite6,7,6,3,26.483735134497874,127.95730109340053
972,2,1876,"Satellite1, Satellite5",1,5,5,11.907336163350232,92.55267461528943
972,3,2127,"Satellite1, Satellite5",8,3,3,5.443410768521314,78.96712738115025
