batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
375,77,534,Satellite6,1,5,5,40.4069888989567,125.52368816652267
375,78,3568,Satellite3,7,3,6,28.719241990511172,91.86288313567077
375,79,1717,"Satellite6, Satellite1",4,4,5,9.551584706422158,102.9765645534297
375,80,1703,"Satellite1, Satellite5",3,3,4,18.620554095676596,99.97607983319578
375,81,1177,"Satellite1, Satellite5",3,6,5,49.09838955512296,121.40214873646582
375,82,1785,Satellite5,9,4,3,40.04225165645665,116.45059080179297
375,83,13,Satellite2,1,4,4,21.621628751128732,109.02413960912439
375,84,581,Satellite2,1,6,6,18.390723342184376,93.51869169872457
375,85,0,Satellite2,2,4,5,50.32195540461859,118.02906555706372
375,86,2302,Satellite5,5,5,5,30.27529887545943,101.27261483585599
375,87,517,Satellite2,5,5,3,17.125720854902312,102.91951235868548
375,88,1796,"Satellite1, Satellite5",3,6,4,9.43765171333931,113.10119341990591
375,89,1924,Satellite5,2,3,3,46.63647832459309,96.18429301922784
375,90,3435,Satellite7,10,6,6,46.540764782843624,105.6159160334354
375,91,2790,Satellite3,7,4,3,32.63868050665651,101.4709625156948
375,92,199,Satellite2,3,3,6,42.937420308146045,75.97586772503954
375,93,1586,"Satellite1, Satellite5",1,5,4,27.43234327821495,106.03501394893536
375,94,210,Satellite2,3,6,3,13.05445917337191,94.43195977874956
375,95,908,"Satellite6, Satellite1",1,6,5,40.3755564172907,86.45743836459197
375,96,1733,Satellite5,8,6,6,47.77335396508132,74.03783526051423
375,97,942,"Satellite6, Satellite1",1,3,5,37.84634369541557,89.10136082935549
375,98,2084,Satellite5,5,5,3,10.223349655728462,111.26018136858974
375,99,1952,Satellite5,6,5,6,36.289925865292815,78.21469242922194
375,100,83,Satellite2,8,6,6,41.50977257777138,102.75157699588448
376,1,1201,"Satellite1, Satellite5",3,4,6,50.69525342601991,98.37556459025397
376,2,3465,Satellite3,7,3,6,22.54537337505591,97.90386718503352
376,3,1858,Satellite5,7,5,5,41.159541438639195,83.33150678384916
376,4,294,Satellite2,4,5,6,37.89666622675377,90.4002633025031
376,5,2708,Satellite3,10,3,6,47.84915046096139,82.05954008392213
376,6,1232,Satellite1,4,6,6,40.004994814592415,77.90525923260729
376,7,1435,Satellite5,4,5,5,33.99984270739098,126.53366534690721
376,8,2799,Satellite3,9,3,3,31.07991587870861,92.25692352839296
376,9,2091,Satellite5,3,3,5,23.267751181991223,107.23776666786144
376,10,3044,Satellite3,2,5,4,44.69732931929872,74.35397464664707
376,11,838,Satellite6,8,5,3,42.148985424560706,114.95574111539281
376,12,2813,Satellite3,6,4,6,34.110328091456836,76.2509658848584
376,13,1340,"Satellite1, Satellite5",7,5,5,51.49298662667875,75.96192121880969
376,14,1205,Satellite1,10,4,5,44.101294730795345,89.90193588934558
376,15,1539,"Satellite1, Satellite5",3,3,6,41.96708194195385,80.51668952061684
376,16,709,Satellite6,10,3,6,44.235200588873596,96.47282245960099
376,17,337,Satellite2,2,4,6,23.52316736877748,74.67071617671324
376,18,981,Satellite6,9,5,6,15.88466220770924,94.57223896663402
376,19,1309,"Satellite1, Satellite5",8,4,3,46.81284863909505,92.64361626377986
376,20,1833,Satellite5,9,6,6,33.87252567134408,96.90684753891108
376,21,858,Satellite6,7,5,3,26.56251077692797,123.10024948330036
376,22,1629,Satellite5,8,3,4,40.1987908149523,75.01432540718181
376,23,2949,Satellite3,7,4,4,50.5118600028529,103.75265486030976
376,24,3490,Satellite3,9,5,3,10.77120020591487,101.23786592547046
376,25,1774,Satellite5,3,5,6,30.78400256624543,125.87434345064496
376,26,46,Satellite2,5,4,4,24.01281501168518,124.90992462778117
376,27,3223,Satellite3,1,3,6,3.6004465445862364,96.7165072739458
376,28,661,Satellite6,1,6,5,38.18397041923866,105.80638155557887
376,29,3478,Satellite4,8,5,6,23.7325542321844,121.49231245677424
376,30,508,Satellite2,5,5,4,6.79720104557979,85.29674828611807
376,31,969,"Satellite6, Satellite1",9,6,3,41.978262477621264,80.0051619855273
376,32,2753,Satellite3,6,5,3,46.66291802504062,127.95721453105384
376,33,3477,Satellite7,8,3,3,46.540764782843624,105.6159160334354
376,34,1794,"Satellite1, Satellite5",6,6,4,20.15987540478906,87.49413937550214
376,35,298,Satellite2,10,3,6,8.649997611893632,106.20306064740376
376,36,2616,Satellite3,2,3,5,45.60434051323251,84.89633879941
376,37,1307,Satellite6,10,6,5,19.21299851521173,123.66671390178026
376,38,2587,Satellite5,3,4,6,10.817658208042866,89.23320881056901
376,39,1593,Satellite6,6,6,4,12.353087247874337,117.34698017592356
376,40,3290,Satellite3,2,5,4,49.192855942380156,77.62184866383566
376,41,913,Satellite6,7,4,4,23.293332619208226,95.98231819687639
376,42,533,Satellite2,5,3,6,13.22230543536074,79.54544287611702
376,43,804,Satellite2,4,4,4,11.7834622452718,106.87905445230967
376,44,3380,Satellite3,5,4,6,18.851175195710425,90.61429243600892
376,45,1962,"Satellite1, Satellite5",4,3,5,16.762123153823318,85.62251452082803
376,46,1400,"Satellite1, Satellite5",1,5,5,38.56363551896746,121.87557019431608
376,47,746,Satellite6,7,6,5,38.48021052671986,109.8327592925986
376,48,2866,Satellite3,9,6,6,21.54711795730722,93.2138316499408
376,49,1408,Satellite1,3,3,6,31.869933348501608,74.38326878076755
376,50,1536,Satellite5,5,3,4,42.79628207257278,126.12284074833212
376,51,112,Satellite2,5,5,6,50.24075277683962,112.08351814816666
376,52,585,Satellite6,6,6,5,46.087684562884746,89.11235134469698
376,53,3480,Satellite3,10,3,5,23.553580271773075,78.63025693026029
376,54,2840,Satellite3,10,6,5,37.87298770413519,88.75885523837721
376,55,352,Satellite2,9,4,6,37.51806476241974,86.27316068515582
376,56,251,Satellite2,6,3,3,41.26904166842138,107.44642798249109
376,57,433,Satellite2,8,4,3,15.704564756745496,85.89269533226563
376,58,948,"Satellite6, Satellite1",1,5,6,40.9599167626239,94.84524966340709
376,59,263,Satellite2,5,5,4,40.60927281339784,116.50390793220902
376,60,856,Satellite6,10,5,4,28.69760759371397,109.22370190619105
376,61,409,Satellite2,2,6,3,7.391909901051139,85.96273297029076
376,62,715,Satellite6,7,5,6,34.25601599532341,91.29777755621593
376,63,380,Satellite2,3,5,3,37.57706879229822,87.90250975565483
376,64,1159,Satellite6,8,6,5,19.416777953558114,121.44411916851122
376,65,430,Satellite2,3,6,4,14.568121523798142,108.85539997616988
376,66,3282,Satellite4,6,3,6,47.673673768279514,129.6717967088465
376,67,351,Satellite2,7,3,5,4.859485524669285,82.40026076949968
376,68,132,Satellite2,8,3,4,30.524409932439525,122.53398520270304
376,69,1235,Satellite6,1,6,4,21.758621449497674,127.36638586510819
376,70,235,Satellite2,4,3,4,42.937420308146045,75.97586772503954
376,71,1952,Satellite5,3,6,3,50.4945630737697,80.89055803774035
376,72,1740,Satellite5,9,6,4,35.28223017077488,106.68258556336903
376,73,3231,Satellite3,3,6,5,40.082481685340476,82.10116872706745
376,74,1242,Satellite6,1,5,4,15.40969480536705,112.61286134269098
376,75,2072,Satellite5,10,3,3,15.174920052045108,116.15000649303826
376,76,524,Satellite6,10,3,4,52.05296473465994,98.47735407875044
376,77,1651,"Satellite1, Satellite5",4,6,6,25.31945134475513,97.17022561638206
376,78,3242,Satellite3,4,6,5,26.736668629780688,89.20841096804209
376,79,3002,Satellite3,6,3,4,39.55969075213733,103.55020338813725
376,80,1419,"Satellite6, Satellite1",1,4,6,6.889088317711598,87.8167295520592
376,81,3362,Satellite3,3,6,5,24.76700630346388,100.40199398628977
376,82,591,Satellite2,8,6,4,4.287970066148969,107.66471814725605
376,83,1456,"Satellite1, Satellite5",10,5,5,33.22428677247797,100.21302709438059
376,84,688,Satellite2,3,3,4,14.033210036318952,106.33097941897346
376,85,1742,Satellite5,10,4,6,47.77335396508132,74.03783526051423
376,86,1897,Satellite5,8,4,4,21.10011520968906,117.34069496962647
376,87,3553,Satellite4,7,6,6,22.617863639566867,126.49973576239165
376,88,93,Satellite2,7,4,5,29.78980131317463,89.10512542987304
376,89,1268,"Satellite1, Satellite5",1,6,3,50.51871177304101,99.27256875267314
376,90,1655,"Satellite1, Satellite5",7,4,6,33.729188088513496,97.56052419172804
376,91,3394,Satellite7,5,6,4,46.091274752095075,96.97416408941898
376,92,1971,Satellite5,4,4,4,41.53992518316425,89.75880649830246
376,93,1722,Satellite5,5,4,3,38.55142908858788,110.63240766510009
376,94,3225,"Satellite7, Satellite4",7,5,3,47.496057622197036,123.56252006488073
376,95,2453,Satellite5,6,5,6,13.696260085982868,80.19672804317626
376,96,211,Satellite2,1,4,3,10.306279215595335,105.26855014055748
376,97,627,Satellite6,7,5,3,36.18411324168649,115.62662503383336
376,98,2000,Satellite5,4,5,4,43.82528381309222,116.74212603461959
376,99,0,Satellite2,1,3,6,31.612614577534924,93.28072835498182
376,100,43,Satellite2,10,6,6,40.745797356526566,81.52513693496927
377,1,1398,Satellite6,2,5,6,3.806916627492127,111.13860929147532
377,2,2464,Satellite5,5,4,6,17.56937003764362,85.6988226243727
377,3,3197,"Satellite7, Satellite4",10,3,4,50.166636721139746,132.0963621030838
377,4,1804,Satellite5,1,6,6,40.636972328880105,113.20694140238227
377,5,770,Satellite6,9,6,3,36.275302232385776,128.24940193671918
377,6,1428,Satellite6,8,5,5,7.757496430369418,80.37188653568911
377,7,2664,Satellite3,6,6,6,35.965954319942504,98.13481985489841
377,8,1315,Satellite6,1,3,4,7.412312706201477,123.68725988428739
377,9,3506,Satellite7,9,4,5,50.62998337567877,101.6763670357642
377,10,2046,Satellite5,4,3,3,15.174920052045108,116.15000649303826
377,11,3469,Satellite7,9,6,4,46.540764782843624,105.6159160334354
377,12,0,Satellite2,2,6,3,19.6567887700218,111.06905509799954
377,13,2093,Satellite5,2,6,6,29.717250582477043,95.55594006554333
377,14,2657,Satellite3,3,6,5,41.76197644747643,98.23357414626065
377,15,2797,Satellite3,10,3,6,52.89496245142072,101.88064545448029
377,16,1842,"Satellite1, Satellite5",5,4,6,20.15987540478906,87.49413937550214
377,17,3387,Satellite3,6,3,4,18.851175195710425,90.61429243600892
377,18,1509,"Satellite6, Satellite1, Satellite5",7,6,4,24.3894145340885,107.69512093404998
377,19,1419,"Satellite6, Satellite1",2,3,3,25.25894281825966,82.91956410188719
377,20,1017,"Satellite6, Satellite1",3,3,3,47.69547306063453,80.38655044038234
377,21,1634,Satellite1,6,3,6,19.982310407992152,81.4079624236343
377,22,1436,Satellite5,7,4,5,42.79628207257278,126.12284074833212
377,23,3051,Satellite3,7,6,6,44.477912662543524,99.73664775971592
377,24,2593,Satellite3,4,5,5,46.349518236501325,118.71224301187686
377,25,3474,"Satellite7, Satellite4",4,6,4,50.246197635531004,116.81202498877744
377,26,1116,"Satellite6, Satellite1",1,5,5,44.57588125509788,91.01783854152653
377,27,1323,Satellite6,4,5,5,19.21299851521173,123.66671390178026
377,28,2885,Satellite3,3,6,3,48.53323865290864,96.50941772590384
377,29,1983,Satellite5,1,3,3,43.82528381309222,116.74212603461959
377,30,225,Satellite2,2,4,4,41.39915597766748,83.5809362382839
377,31,3279,Satellite3,10,5,4,15.452770353468534,78.93361963942789
377,32,1363,Satellite6,10,5,4,6.188399377538498,89.31711371788417
377,33,3511,Satellite3,2,5,5,10.77120020591487,101.23786592547046
377,34,1386,"Satellite1, Satellite5",7,3,5,47.05060425766504,92.89280766758102
377,35,1690,Satellite5,2,5,3,42.93617205220067,113.18241532368569
377,36,3573,Satellite7,5,4,5,49.392144885667534,93.38330010506971
377,37,1367,Satellite1,9,6,4,31.822928766013227,84.03316324104853
377,38,3086,Satellite3,5,5,5,37.393429150995985,94.16759155570358
377,39,1266,Satellite1,3,3,3,40.004994814592415,77.90525923260729
377,40,1281,"Satellite1, Satellite5",8,3,3,42.442979812359184,114.38109605217954
377,41,534,Satellite6,5,4,4,50.642121229131845,113.03875128188953
377,42,3256,Satellite7,7,6,6,51.6733514109079,85.56468510968983
377,43,2479,Satellite5,9,4,3,4.378215276710937,78.35123409432019
377,44,760,Satellite6,1,5,6,34.25601599532341,91.29777755621593
377,45,1686,"Satellite1, Satellite5",1,6,5,25.346650087643248,102.38388036459143
377,46,957,"Satellite6, Satellite1",8,6,4,41.04490871417687,98.85033940882208
377,47,678,Satellite6,4,6,4,44.623163218723924,108.40578928526938
377,48,125,Satellite2,4,3,3,16.665087123477537,77.3571859281192
377,49,1527,"Satellite6, Satellite1",3,5,6,12.446442746761674,106.42471349230681
377,50,2171,Satellite5,2,4,4,16.647230697631606,114.93320067235618
377,51,1655,Satellite5,7,6,4,51.40641433979871,74.75601866037553
377,52,2372,Satellite5,7,6,4,13.741775962615534,76.99431831498995
377,53,2806,Satellite3,10,4,3,52.875149562071925,84.27972284316138
377,54,931,Satellite6,6,4,5,26.598379701797732,105.7174306809687
377,55,975,Satellite6,4,4,4,33.7694522709174,78.22176397528142
377,56,1810,Satellite5,2,5,3,46.88330874846583,112.03625748378798
377,57,15,Satellite2,8,5,3,50.32195540461859,118.02906555706372
377,58,2080,Satellite5,10,3,4,21.53824470374689,115.97019131551602
377,59,472,Satellite6,4,3,3,45.42039104706018,105.04827687244291
377,60,2472,Satellite5,1,6,3,4.963739018717037,88.93977049158792
377,61,3400,Satellite7,8,6,3,40.43829183802648,102.46826041816882
377,62,2697,Satellite3,8,3,3,39.775840238817096,92.6153910688044
377,63,298,Satellite2,7,4,6,24.42627937727059,99.72999658663551
377,64,2452,Satellite5,9,5,3,13.696260085982868,80.19672804317626
377,65,1338,"Satellite6, Satellite1",7,5,3,16.529233695398894,99.84682656885674
377,66,1729,"Satellite6, Satellite1",6,5,3,9.551584706422158,102.9765645534297
377,67,2115,"Satellite1, Satellite5",10,6,5,3.2237028913027075,79.29288184857177
377,68,1578,"Satellite1, Satellite5",9,5,6,38.40189629093785,100.90637045457812
377,69,3202,Satellite4,4,5,6,48.473755745201466,125.34814839547109
377,70,624,Satellite2,7,5,6,22.868376020713008,86.7020482146599
377,71,3447,Satellite3,6,5,3,8.591293572451267,90.38578901010504
377,72,1453,"Satellite6, Satellite1",9,5,5,17.96282053890389,111.61082487709794
377,73,729,Satellite2,10,3,6,14.033210036318952,106.33097941897346
377,74,1635,Satellite5,2,6,5,34.17810945744114,130.2593539880246
377,75,1558,"Satellite1, Satellite5",9,5,4,41.96708194195385,80.51668952061684
377,76,2097,Satellite5,2,4,3,7.49637218688948,107.38502804411729
377,77,2272,Satellite5,9,4,4,30.27529887545943,101.27261483585599
377,78,404,Satellite2,8,5,6,15.211981186992038,102.78932426503793
377,79,2279,Satellite5,8,6,5,9.074567252006203,105.33759020046674
377,80,1126,Satellite6,7,6,4,22.19561834961115,115.88322423330152
377,81,2776,Satellite3,5,4,5,41.541919567451444,128.12545497298953
377,82,1532,"Satellite6, Satellite1",1,5,3,14.022756586539579,111.31383670805776
377,83,2589,Satellite3,3,6,3,49.942913359096195,131.16736730638013
377,84,1906,"Satellite1, Satellite5",2,6,6,14.760251615563245,84.62947274619181
377,85,1651,Satellite1,1,5,6,17.84751244606865,75.60412921105879
377,86,1001,Satellite6,9,6,4,23.353218118230227,96.02723443597272
377,87,1123,"Satellite6, Satellite1",4,4,6,34.57484061937866,97.98282557959574
377,88,3305,Satellite3,8,5,6,24.76700630346388,100.40199398628977
377,89,3599,Satellite3,6,4,4,26.869199593838868,77.47677831410287
377,90,370,Satellite2,9,6,5,8.649997611893632,106.20306064740376
377,91,1262,"Satellite1, Satellite5",1,5,4,45.09197642247043,83.56301602621255
377,92,74,Satellite2,4,6,3,18.921713329358067,85.56111972293029
377,93,857,"Satellite6, Satellite1",10,4,6,40.9599167626239,94.84524966340709
377,94,1262,Satellite1,7,4,5,42.70049788825328,75.45526509898808
377,95,3144,Satellite3,7,5,3,20.666672417485508,77.50582060864681
377,96,2204,Satellite5,6,6,3,4.496447554445968,111.52622295533469
377,97,3422,Satellite7,9,5,6,45.82301842361846,108.3640572020086
377,98,2203,Satellite5,7,4,4,17.904114814459263,105.2409605055216
377,99,2557,Satellite3,5,3,5,45.77353160089534,91.60735934382484
377,100,239,Satellite2,4,6,6,35.42955088801913,94.61739740487063
378,1,1705,"Satellite1, Satellite5",1,4,4,25.346650087643248,102.38388036459143
378,2,2033,Satellite5,3,3,4,11.231936048250743,106.88036266726075
378,3,778,Satellite6,9,6,3,26.513145251402285,99.40602538739068
378,4,932,Satellite6,1,5,4,15.88466220770924,94.57223896663402
378,5,1235,Satellite1,2,4,5,42.70049788825328,75.45526509898808
378,6,1143,Satellite6,3,3,4,22.19561834961115,115.88322423330152
378,7,2815,Satellite3,2,5,5,31.07991587870861,92.25692352839296
378,8,3242,Satellite3,2,3,5,32.59699115219784,96.96610120024035
378,9,708,Satellite6,9,5,3,36.275302232385776,128.24940193671918
378,10,1192,"Satellite6, Satellite1",5,5,3,36.98013807431172,99.59868450076071
378,11,1458,Satellite5,4,5,3,47.52530171842001,118.79113235189355
378,12,1117,Satellite6,5,6,3,19.416777953558114,121.44411916851122
378,13,374,Satellite2,7,5,3,15.704564756745496,85.89269533226563
378,14,1452,"Satellite1, Satellite5",5,5,5,30.717227813427943,87.62405379447927
378,15,1316,Satellite6,6,4,5,7.757496430369418,80.37188653568911
378,16,268,Satellite2,9,3,4,35.42955088801913,94.61739740487063
378,17,286,Satellite2,9,4,3,14.044085769170998,101.67430878834429
378,18,3530,Satellite3,7,4,4,10.77120020591487,101.23786592547046
378,19,2177,Satellite5,7,3,6,4.496447554445968,111.52622295533469
378,20,1198,"Satellite6, Satellite1, Satellite5",5,6,5,46.98973741571767,117.50034048245566
378,21,2082,Satellite5,10,6,4,39.95403153542825,85.81728416811342
378,22,2144,Satellite5,10,6,4,21.58258864506669,121.63508383615313
378,23,2870,Satellite3,1,6,4,38.79700657305041,117.58928049697002
378,24,3298,Satellite3,7,5,3,24.058905204299933,100.25156837268959
378,25,2774,Satellite3,3,4,6,52.7473389463521,81.1622480155875
378,26,2567,Satellite5,8,3,4,3.1339993548824747,85.04585842611982
378,27,2929,Satellite3,1,5,3,22.87015855482272,99.23904067880879
378,28,2536,Satellite5,10,3,3,17.490189727953577,90.95322611266405
378,29,2029,"Satellite1, Satellite5",1,4,4,16.762123153823318,85.62251452082803
378,30,183,Satellite2,1,5,3,41.39915597766748,83.5809362382839
378,31,3440,Satellite4,3,4,5,23.68750852876631,118.27242028035953
378,32,153,Satellite2,9,6,6,42.905983657974424,118.09729835775084
378,33,3269,Satellite3,10,5,3,7.893520053383154,92.91132824680153
378,34,2066,Satellite5,7,6,4,10.223349655728462,111.26018136858974
378,35,1488,"Satellite1, Satellite5",8,3,6,30.94602247149606,111.07334271277455
378,36,1495,"Satellite6, Satellite1",8,4,5,6.889088317711598,87.8167295520592
378,37,2029,Satellite5,2,6,4,18.696133217850377,85.8308466422952
378,38,581,Satellite2,7,3,5,4.287970066148969,107.66471814725605
378,39,2403,Satellite5,9,3,5,4.378215276710937,78.35123409432019
378,40,1234,Satellite1,8,5,6,41.09095735677718,76.4898946918103
378,41,3165,Satellite3,4,5,5,26.8894223283315,105.29275646402083
378,42,142,Satellite2,6,5,4,43.971406296126545,91.28713960679679
378,43,1342,Satellite6,5,5,3,19.21299851521173,123.66671390178026
378,44,897,"Satellite6, Satellite1",7,3,6,51.6633968529591,128.8429536479932
378,45,1360,"Satellite1, Satellite5",7,3,5,50.74493228397898,96.68465623831278
378,46,3155,Satellite4,5,5,6,35.87248395280516,123.20601710988907
378,47,411,Satellite2,5,3,6,18.985014172751207,119.90048080607784
378,48,1726,"Satellite1, Satellite5",2,6,5,21.296020596252216,108.1315927987281
378,49,1922,Satellite5,8,4,4,18.41374932972515,112.1769177849203
378,50,2433,Satellite5,9,5,6,13.696260085982868,80.19672804317626
378,51,2427,Satellite5,1,5,6,3.629089983004288,112.8724699835515
378,52,1542,"Satellite1, Satellite5",4,3,3,27.43234327821495,106.03501394893536
378,53,1919,"Satellite1, Satellite5",3,5,3,5.280956515720279,105.80459909709619
378,54,3487,"Satellite7, Satellite4",1,5,5,41.15513814804632,126.48004133477183
378,55,132,Satellite2,9,5,4,12.797933998974862,81.16703813195
378,56,3195,Satellite3,10,6,3,36.33069039994248,113.09742075299326
378,57,2128,Satellite5,9,5,3,23.267751181991223,107.23776666786144
378,58,721,Satellite6,9,5,3,38.05454312185145,109.17106406673598
378,59,1176,"Satellite6, Satellite1",10,5,6,25.82702878470212,93.11656110857665
378,60,1249,Satellite6,1,3,5,20.0578411122468,85.46745422692653
378,61,1003,Satellite6,6,5,5,25.63506217933567,115.60593194888253
378,62,3210,Satellite3,9,3,5,25.195529728162906,105.74814397303057
378,63,1509,"Satellite1, Satellite5",2,3,5,32.127649420448215,113.5304099581849
378,64,218,Satellite2,1,6,4,6.725273020350417,76.26263680493798
378,65,2637,Satellite3,5,5,3,50.06466572480333,105.71046431266451
378,66,261,Satellite2,5,3,3,40.3461705492944,77.9486374062602
378,67,2324,Satellite5,9,5,6,26.666535221893355,90.99836822631076
378,68,3566,Satellite3,6,3,3,28.719241990511172,91.86288313567077
378,69,2870,Satellite3,10,4,4,51.07628172227806,112.30252013448793
378,70,862,Satellite6,6,6,6,26.403743880584614,112.85086179759111
378,71,2890,Satellite3,3,3,3,30.676993033469145,97.1110726693027
378,72,1066,Satellite6,3,3,5,16.814290160446035,103.07966901417018
378,73,3523,Satellite4,7,3,3,23.7325542321844,121.49231245677424
378,74,789,Satellite6,4,4,6,38.48021052671986,109.8327592925986
378,75,1080,Satellite1,7,5,6,52.887368765130745,88.41858062155393
378,76,1491,"Satellite6, Satellite1",1,6,5,16.94725257757593,85.73124903271149
378,77,2142,Satellite5,9,3,4,16.213820630013483,112.57688486373138
378,78,2188,"Satellite1, Satellite5",6,5,3,5.443410768521314,78.96712738115025
378,79,1052,Satellite6,5,4,6,26.483735134497874,127.95730109340053
378,80,1423,Satellite6,2,4,4,3.806916627492127,111.13860929147532
378,81,93,Satellite2,9,5,5,28.152702839705928,90.80902164300453
378,82,1827,Satellite5,8,6,3,40.04225165645665,116.45059080179297
378,83,3455,Satellite3,10,3,3,14.248423513686484,93.25889979528733
378,84,2027,Satellite5,9,4,6,32.66000482146085,79.79672343512169
378,85,1355,Satellite6,1,3,6,6.408137226952351,103.27633612588743
378,86,2881,Satellite3,6,3,6,48.41673193346949,97.9801937000412
378,87,3096,Satellite3,8,5,3,37.393429150995985,94.16759155570358
378,88,1236,Satellite6,10,6,5,25.771795225797064,127.91142955387656
378,89,403,Satellite2,6,6,6,19.447227335591556,75.50484911970103
378,90,1498,"Satellite1, Satellite5",7,6,5,26.36622739589316,111.71686356529061
378,91,2089,Satellite5,9,3,6,21.53824470374689,115.97019131551602
378,92,3180,Satellite4,4,3,3,43.88900507946952,130.52355991833068
378,93,2963,Satellite3,4,6,3,39.55969075213733,103.55020338813725
378,94,889,Satellite6,8,6,4,31.801162122581353,121.26026013267506
378,95,3434,Satellite3,1,3,5,40.770530913774344,77.26454447181533
378,96,1738,Satellite5,5,6,4,28.034511090434187,112.76549799847905
378,97,1058,Satellite6,3,3,6,20.734238933726825,120.18491219102798
378,98,1864,"Satellite1, Satellite5",10,3,4,26.097541301542662,92.46550898316355
378,99,307,Satellite2,10,3,4,23.022245544580237,89.26285724337927
378,100,3067,Satellite3,5,6,4,36.807508743231615,92.46472102847696
379,1,1563,Satellite5,2,6,5,40.1987908149523,75.01432540718181
379,2,2988,Satellite3,8,4,5,40.270479642903084,103.65470438877747
379,3,1122,"Satellite6, Satellite1",8,4,4,44.57588125509788,91.01783854152653
379,4,632,Satellite6,2,4,6,47.304051207328136,131.70156717958847
379,5,142,Satellite2,5,6,3,42.905983657974424,118.09729835775084
379,6,1656,Satellite5,2,3,6,46.92392929490401,132.5740266615107
379,7,1086,Satellite6,1,6,3,29.93172588469223,118.70331666421288
379,8,1655,Satellite5,2,4,3,47.29204252559594,126.2876564583064
379,9,2177,Satellite5,5,6,4,4.496447554445968,111.52622295533469
379,10,1010,Satellite1,7,3,3,52.887368765130745,88.41858062155393
379,11,304,Satellite2,4,3,3,23.52316736877748,74.67071617671324
379,12,1541,"Satellite1, Satellite5",4,3,3,38.40189629093785,100.90637045457812
379,13,3330,Satellite7,1,3,5,42.007474103203286,99.8940530178595
379,14,3084,Satellite3,1,3,3,16.83885485201376,80.43796395704202
379,15,400,Satellite2,3,3,4,18.51428649982942,109.88704043354136
379,16,1154,"Satellite6, Satellite1",1,5,3,34.071350993598166,108.80107276668855
379,17,3388,Satellite3,3,3,3,6.647536479725499,89.48295307909729
379,18,2062,Satellite5,5,4,5,32.66000482146085,79.79672343512169
379,19,599,Satellite2,5,5,5,17.342145901812252,75.72237498586898
379,20,1371,"Satellite1, Satellite5",1,5,4,50.74493228397898,96.68465623831278
379,21,1777,Satellite5,4,3,5,15.52525190746634,112.45315344362984
379,22,99,Satellite2,7,5,6,8.122892711383741,106.75183155635483
379,23,2516,Satellite3,3,6,6,46.349518236501325,118.71224301187686
379,24,1451,Satellite5,1,6,6,34.32480826688579,131.59715827455355
379,25,478,Satellite6,1,5,6,43.25950765400294,117.96096532215947
379,26,1980,Satellite5,10,6,4,21.10011520968906,117.34069496962647
379,27,1659,Satellite5,10,4,5,51.5840757471463,101.40617336765867
379,28,452,Satellite2,8,5,4,19.447227335591556,75.50484911970103
379,29,922,Satellite6,6,4,4,23.658447939179027,104.50617525450384
379,30,1650,Satellite1,6,6,6,13.477193884901325,77.11745820354608
379,31,1179,Satellite6,2,6,6,19.23186261522651,115.95255093852008
379,32,1836,Satellite5,5,6,4,30.94113653913972,124.42015062345916
379,33,3456,Satellite3,10,6,6,7.813676380196319,89.72849895794451
379,34,1654,Satellite5,7,6,4,34.17810945744114,130.2593539880246
379,35,330,Satellite2,2,5,3,28.130755144258526,87.74413985772011
379,36,492,Satellite6,4,5,3,44.90970857554637,126.00536235405258
379,37,2094,Satellite5,5,3,4,11.231936048250743,106.88036266726075
379,38,2847,Satellite3,3,4,6,39.46011713839864,80.64526722869036
379,39,52,Satellite2,9,6,6,28.152702839705928,90.80902164300453
379,40,547,Satellite6,5,4,4,46.087684562884746,89.11235134469698
379,41,2560,Satellite3,6,4,5,47.628007557607916,113.75983167504106
379,42,1380,"Satellite6, Satellite1",7,5,6,22.426029142182248,110.70050809723925
379,43,2983,Satellite3,9,5,3,52.33130817545484,94.68244853765543
379,44,1436,Satellite5,5,3,4,47.52530171842001,118.79113235189355
379,45,1609,"Satellite1, Satellite5",4,4,4,33.087042064058906,93.34486825488263
379,46,1274,Satellite6,8,5,3,7.6764568145162,92.01701260140409
379,47,2871,Satellite3,8,3,6,46.24536955439526,126.61497310531466
379,48,269,Satellite2,2,6,4,41.39915597766748,83.5809362382839
379,49,1465,"Satellite6, Satellite1",7,3,5,23.885899921685773,91.26335596779893
379,50,1711,Satellite5,5,5,3,43.33786941532515,96.13905167829637
379,51,3456,Satellite3,3,3,5,8.20263339882715,100.9841593460299
379,52,1113,"Satellite6, Satellite1",8,5,3,37.812049327244125,104.4951786324979
379,53,453,Satellite2,9,6,6,20.234408848265918,84.5433750130172
379,54,1538,"Satellite1, Satellite5",2,5,5,37.642510598486155,75.6102919302131
379,55,1491,"Satellite6, Satellite1",1,6,4,15.29016780200256,105.18567606227776
379,56,447,Satellite2,1,3,6,15.704564756745496,85.89269533226563
379,57,1603,"Satellite6, Satellite1, Satellite5",6,3,5,21.87747748036051,108.19143917681814
379,58,3229,Satellite3,4,5,6,26.736668629780688,89.20841096804209
379,59,1366,Satellite6,4,4,6,9.418902057465836,113.16288783178527
379,60,946,"Satellite6, Satellite1",10,3,6,35.2258780799228,95.09491771751473
379,61,380,Satellite2,8,3,6,4.859485524669285,82.40026076949968
