batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
469,3,50.30660094808744,82.85679768779221,2103,5,14,12
469,4,29.978464141397694,92.4618012193011,802,15,12,8
469,5,34.7053689195626,122.83956766359678,489,6,11,10
469,6,33.85570272628951,130.73249673746318,1392,12,7,8
469,7,10.749225181336916,74.68004125565767,2860,9,14,12
469,8,29.329803693112574,115.84903187620496,2787,5,8,9
469,9,7.0748604765871,76.55901136431171,3559,15,13,11
469,10,41.7562867602316,116.43328987246124,189,15,10,15
469,11,29.354868539786935,122.65847929075852,348,12,5,8
469,12,42.23591800020995,110.84361107426473,14,10,5,15
469,13,11.030447968977427,100.0528002198453,574,14,6,14
469,14,9.440884857108998,115.75945140562587,680,6,14,15
469,15,18.581442346385355,119.84168922099465,112,6,8,14
469,16,27.140819802046448,78.65082372440263,1380,15,13,14
469,17,11.399015077907068,78.55258258345991,372,11,15,11
469,18,44.81365655323929,95.96829407148546,1013,5,12,13
469,19,15.848410598412341,117.50514648374056,2857,13,7,14
469,20,51.588257969699264,126.38626545620932,1186,8,13,14
469,21,29.901722060555333,79.07626298110375,3347,5,9,5
469,22,51.13058280702388,115.21973551666929,1287,5,8,13
469,23,44.63848913954686,110.0093768621567,25,15,7,12
469,24,23.556589306473498,79.38337417379417,1447,13,8,6
469,25,11.82180262932038,97.89020418228762,1933,8,15,5
469,26,23.106452933295692,92.570590222862,1396,15,12,12
469,27,30.802803874042088,88.04866059439269,1357,5,7,7
469,28,27.899302151476157,126.74096956722207,3486,9,12,12
469,29,4.285839972203062,101.65558911830513,2413,6,13,7
469,30,44.55013714016123,95.40688990468891,2920,13,13,10
469,31,22.577272728908618,95.05932472186078,633,15,6,8
469,32,34.271883300085946,111.55667666555618,2044,11,5,11
469,33,41.46257875490971,104.10792346337394,1107,9,15,10
469,34,16.018672916768747,130.11839203716625,165,10,8,5
469,35,47.96733687423708,100.6938232668693,874,15,9,15
469,36,39.32654178661709,82.08727955750766,3327,8,8,11
469,37,47.54579777446947,81.76778124603771,3232,8,10,15
469,38,47.121625737973005,85.03907933674527,1044,13,5,10
469,39,7.342232186494288,102.24344099321412,2649,12,8,8
469,40,36.95677295551418,76.11417844444482,1123,9,5,6
469,41,33.59243734842249,128.13100818720736,3329,9,10,5
469,42,31.972386591493343,82.41009805323013,2924,9,7,13
469,43,33.41646499712765,79.64214659148683,2002,12,15,5
469,44,17.783616306871306,110.82082198531981,2559,13,11,7
469,45,14.769805353727481,79.13416395365847,1082,15,12,5
469,46,3.444168134507772,78.63861502912209,2351,9,11,13
469,47,10.846258621630419,105.29330238070756,3309,10,9,9
469,48,19.803976470184196,100.08036613017016,1126,12,13,10
469,49,43.42041835024578,102.21558354909612,883,8,9,10
469,50,13.047154797001777,124.18562166747373,3035,11,12,13
470,1,3.1111518218139596,118.18078890417779,2030,8,11,11
470,2,28.077766126295092,95.44312894960599,2646,14,14,13
470,3,35.75278354494736,131.83654973935893,1585,5,14,15
470,4,51.96781767563296,86.12819997839787,26,10,7,14
470,5,46.98786601750506,93.14064932161557,2049,10,13,13
470,6,14.2982837742639,90.23329283049364,1052,13,7,12
470,7,19.789221898542433,120.58905835191555,590,6,12,15
470,8,23.87878300501691,124.73226789056656,455,5,7,15
470,9,28.306433365076863,111.9424279404929,3514,9,8,14
470,10,9.339323911907513,121.84878394299642,1149,12,13,6
470,11,14.794654444614078,96.41395677662258,702,7,13,6
470,12,18.772511645907016,103.90910779495597,1258,5,8,10
470,13,41.34423189922001,124.64222263324393,457,13,13,13
470,14,5.176566001953622,104.47356101134464,846,13,10,11
470,15,29.93447889504214,92.39546127334282,3146,10,10,5
470,16,40.16715944559686,125.85390547624586,1705,12,6,5
470,17,13.824626942135145,75.85880474027968,3352,7,14,10
470,18,46.29729480233734,95.69216425766865,2364,13,8,13
470,19,12.224444622541306,98.15660229367532,1612,12,13,8
470,20,39.45963628365324,130.6047789329652,254,12,13,12
470,21,4.263267335974677,79.98122563635178,1980,10,12,13
470,22,9.525564873328044,126.6519211227092,747,11,8,15
470,23,50.64461472779746,122.96232776648816,2467,9,14,10
470,24,39.87286598925865,121.9442215760541,2564,6,15,11
470,25,22.817860544753664,99.88580508940107,3041,7,9,9
470,26,14.18930779010141,105.79159150095178,3014,11,7,11
470,27,5.361547391255808,79.32538105124027,801,10,13,12
470,28,4.472327740994289,81.47247753958338,1766,11,5,5
470,29,16.4015123810175,105.20111402624704,274,5,14,12
470,30,8.380523756924411,116.5052726767941,1643,12,8,6
470,31,33.381278726688166,132.9295540195154,1172,5,9,14
470,32,16.543381237404894,127.58659319279168,1478,14,5,10
470,33,47.68727625907562,92.84229971931842,1771,11,7,7
470,34,32.153926019841094,109.06890767353588,1420,7,11,6
470,35,20.988415989893742,112.21532331953989,1514,6,9,8
470,36,21.321258248677992,78.09517057394748,2920,13,12,5
470,37,48.306957334201485,132.7307955055184,2132,9,6,15
470,38,18.85929551304657,99.46571543197395,1932,15,9,15
470,39,46.31508201337178,126.12270543241972,3309,13,13,9
470,40,5.756483625526568,90.0727829697573,396,9,11,5
470,41,33.32211420228849,124.64943404604702,1100,11,6,8
470,42,35.497642826594884,110.63580158566843,602,12,10,11
470,43,21.489349858368808,83.81662316809103,898,9,5,9
470,44,28.70220010936034,79.63056253971769,2305,11,11,8
470,45,20.201349354391493,118.37684682033137,224,14,8,14
470,46,49.92125302451065,113.7622107909012,3024,14,6,8
470,47,41.840740683845404,103.28941442208873,2789,5,10,9
470,48,24.984771262849907,84.51912542592767,2605,7,11,12
470,49,4.180415181046612,131.23028812577965,3382,14,8,12
470,50,26.930676330124957,104.7878764585245,2544,12,7,12
471,1,33.588748821771766,118.63680899289409,223,5,14,12
471,2,4.862895840115192,110.49274353143572,1597,7,14,12
471,3,28.975847999286,94.0257849624767,1715,14,13,15
471,4,5.579832033355584,82.45661692797565,537,15,5,6
471,5,36.28867227104514,94.52466067559845,921,9,13,10
471,6,20.10032341724863,115.33335381866627,2807,6,15,15
471,7,14.897324591979281,95.27449636527533,3532,10,5,11
471,8,22.066347134833777,106.2065102943053,1270,15,15,8
471,9,9.68251844600673,101.80232733822784,1875,13,11,14
471,10,32.37273081045082,125.02854733716353,2238,7,15,14
471,11,3.2061520590458055,116.00965577813459,1044,5,9,8
471,12,36.12415409435638,127.9612917722347,1271,5,14,12
471,13,5.461914456472025,97.13616790722344,2127,6,15,13
471,14,38.5557417229833,123.5555703070968,2693,5,9,15
471,15,51.3315912917383,102.27125242761615,1650,9,9,14
471,16,28.07712851801444,115.3792640773157,2965,15,5,7
471,17,13.829447313315265,96.53058930374847,1200,12,8,9
471,18,14.18621934789845,117.35096155897922,1136,7,13,12
471,19,30.172795161537422,94.59956081843393,1764,14,7,9
471,20,35.19237172393996,100.17969559658306,3148,6,9,15
471,21,52.92612657358322,115.43047621307915,1825,13,7,9
471,22,28.12433018658197,127.9528141614856,55,6,8,8
471,23,4.8298922777753575,110.64479869325726,2233,10,11,13
471,24,43.9744404529611,91.5977396014011,3391,14,14,6
471,25,4.945943613145279,112.29598603623909,1540,10,8,8
471,26,36.32204414234893,114.30704542213451,2808,9,5,13
471,27,17.40701454920623,115.86728219490122,402,9,8,5
471,28,38.61793840632988,104.80702842039419,2228,14,12,15
471,29,46.630215854454256,112.09780002006755,2163,15,15,15
471,30,23.599871090599958,91.22012712716712,2812,8,14,7
471,31,29.322357358909265,109.0617376088309,352,15,15,11
471,32,24.96400270866934,128.28157988293702,1283,12,9,10
471,33,9.998403650154494,117.71509642641219,1400,11,15,13
471,34,16.6995993230099,113.65850732965379,2021,15,11,13
471,35,3.2419327617165457,114.96420174030226,3132,15,9,5
471,36,24.980947160456694,80.98242910779919,3120,7,10,7
471,37,32.747123253670935,115.23909006024404,3321,13,5,15
471,38,29.538583750757365,95.10385839017968,2614,11,14,9
471,39,51.432504633477954,102.99764667501248,2257,5,13,9
471,40,14.215027298541735,121.93257613644408,1788,5,11,6
471,41,29.745425705098917,108.59430833120696,2147,13,13,5
471,42,51.0235027560996,78.7259225237647,712,9,14,14
471,43,31.463784749203235,82.63229067902077,3162,10,15,7
471,44,47.54006299589849,95.08128485732465,2625,11,14,8
471,45,18.40206940634689,107.36660570236913,483,12,8,9
471,46,19.309749554486412,115.56567154465651,2731,7,8,12
471,47,46.580232634712814,101.26824924899522,2576,10,11,14
471,48,38.81422343817155,120.28984686273392,1258,7,14,8
471,49,26.73094274679734,127.02831991336834,2702,9,14,8
471,50,6.578631065322862,92.40798394514488,896,10,14,10
472,1,22.337760846017154,95.60449215701627,2047,5,8,10
472,2,26.838952046867462,103.8363069596878,2264,8,8,8
472,3,29.938736290217914,74.99850899694478,608,11,14,15
472,4,45.54762449457349,91.68428183793708,2970,8,7,13
472,5,36.8157708170834,92.81265774956128,1771,12,9,6
472,6,45.242789176517206,97.70406377744946,2139,12,7,7
472,7,18.031420934862865,127.82430979946326,3393,7,14,15
472,8,48.184779308562845,109.53158378845413,1918,9,15,6
472,9,26.897112300939472,74.15515053866324,2583,14,11,13
472,10,37.49687239183533,109.77004432872829,1134,11,11,6
472,11,23.51713870654205,86.24541336983138,3221,9,14,13
472,12,28.289334401689313,109.5183587340671,1154,6,11,15
472,13,6.391067754473276,119.57132292381914,1838,14,13,10
472,14,44.382926111026855,124.72198954299434,1700,11,15,6
472,15,15.365836890448989,94.18519982938618,466,5,12,11
472,16,35.93036642320385,130.76283581298736,2206,12,6,14
472,17,12.969844790451294,126.9815581801962,1682,7,9,14
472,18,45.57305499305858,84.86609831229877,3203,8,6,8
472,19,33.20263371442188,96.81759789356998,3124,15,7,13
472,20,48.14541574508501,77.39611457403004,81,12,9,7
472,21,49.28664928128998,78.09070796226186,1772,12,9,7
472,22,28.768543769197066,87.76080349736398,3037,12,12,10
472,23,52.329044708473106,95.57867096915501,235,6,14,7
472,24,46.881372711063655,114.16558159974525,1983,8,7,13
472,25,36.121152621691515,113.93327384073957,3282,14,13,7
472,26,26.509316959705295,111.89880166821409,3333,6,14,14
472,27,41.580011193675794,92.16505473363637,1069,15,5,6
472,28,44.16306362900991,87.08812540614841,185,13,13,9
472,29,22.390964298647063,87.00397651510667,1796,10,5,10
472,30,4.072538716854055,85.99572008374004,3545,15,10,9
472,31,37.37497026639454,105.51016654025939,3484,11,6,9
472,32,8.251214700644235,130.26302918517734,872,6,5,8
472,33,19.3371448251383,93.262282757561,2331,15,11,14
472,34,13.290592550400717,101.73496276053422,358,13,7,9
472,35,12.005971595211204,79.21625357332783,331,15,13,14
472,36,3.5462026488379124,82.88386663546429,2724,13,11,12
472,37,40.31089340820921,75.06767987246353,559,10,7,14
472,38,37.02909574078441,123.46696107064477,2833,5,11,14
472,39,7.359192092697422,119.2630346954879,2322,15,5,5
472,40,41.42150278770049,98.69771436623023,2717,12,10,5
472,41,12.537941371296005,75.39109009832599,495,13,7,15
472,42,3.1456983792053057,124.22180762661938,3059,6,12,6
472,43,20.230930156683012,81.08777351056811,1523,6,10,10
472,44,40.08453259764495,115.31344700876181,580,8,7,12
472,45,48.73784138991963,118.15078204178623,1085,12,6,5
472,46,45.60756449482035,128.64974712044219,568,14,5,10
472,47,50.87237248777968,111.27751639101102,559,7,11,10
472,48,6.713042274845502,127.86711211767974,1743,13,7,8
472,49,36.20784399104378,98.96867464185307,3587,9,14,5
472,50,27.38755144933125,88.94888671087118,3002,8,9,7
473,1,44.95312328694122,97.83780867533038,2777,9,8,14
473,2,46.48040619224641,112.37309305161153,206,8,6,11
473,3,34.34606999900319,92.625519826872,1389,9,6,10
473,4,38.08833312522163,75.2470166031884,138,13,9,10
473,5,7.867264747521166,76.397142354623,1052,12,9,13
473,6,20.836854764590814,117.55894310133678,2389,13,9,13
473,7,49.59722627396173,127.39131706798594,2800,15,14,15
473,8,36.35124236760739,89.66135948418608,2090,10,7,10
473,9,3.6855078143214453,75.1283954427227,2726,8,6,13
473,10,22.899914518150425,106.06031153852567,46,5,11,11
473,11,18.384147863251123,126.60053421962894,3489,6,12,6
473,12,38.84726811758948,110.76481407471684,1218,8,9,8
473,13,45.65725413166371,90.05792839073301,2940,11,13,8
473,14,15.773339295723146,80.971348944638,1915,14,8,14
473,15,5.016613469791234,101.76032721746962,615,7,13,14
473,16,48.189456543931094,114.25707464480763,265,12,8,13
473,17,3.5123053647294484,82.60147710756405,1784,5,15,6
473,18,20.24112297433497,113.59210280410574,1953,7,12,12
473,19,26.504135939437553,119.19264868201637,1407,12,9,10
473,20,45.32533267241867,101.71722171543115,2584,15,7,9
473,21,37.16778314529384,77.54236704948028,2241,10,11,8
473,22,19.099699156310503,120.87903195745425,44,15,11,5
473,23,24.216518263080353,126.3096541051211,220,11,7,11
473,24,3.5167934129315874,107.37335853072412,1928,10,11,9
473,25,20.694016787009403,102.69591653603715,3475,8,10,6
473,26,45.851346816372974,109.61118973287816,3061,5,8,9
473,27,9.058348068327007,78.346374054372,2321,6,10,11
473,28,23.1136662377366,116.16516061490762,1942,11,7,13
473,29,7.613640738450947,99.49090129971862,1581,14,10,8
473,30,37.108274176571314,131.56548843789545,2792,13,14,5
473,31,21.139489730403014,126.7450535832917,1829,5,12,8
473,32,26.01358882474976,109.95018074058382,1166,15,12,15
473,33,4.653739177957863,109.44881581300226,541,11,6,8
473,34,46.509797711236956,119.72428888640326,643,12,13,10
473,35,46.335990698043666,129.16116546055082,3037,5,6,14
473,36,26.921672669094445,130.67135273770512,734,10,14,13
473,37,50.48882002472513,96.43296614138472,3039,5,13,14
473,38,34.22319846438566,119.64885074136025,2304,5,11,7
473,39,20.484328808738226,117.8579442649828,3509,14,6,8
473,40,41.19827856460844,109.62434301427626,3059,14,12,6
473,41,36.38726195851968,119.94290711530792,3075,12,9,8
473,42,17.22639988535283,97.15525838096988,2119,9,15,15
473,43,43.01324811654064,115.89141293632952,3207,7,9,13
473,44,38.02736958877995,127.69557703404217,2802,14,13,13
473,45,45.84161872377478,101.84743140847179,3464,11,6,5
473,46,38.08504916222577,76.94977252849726,3109,14,9,7
473,47,39.89641183582563,103.26661536691557,2812,9,6,5
473,48,6.561541056030815,116.97518443958751,711,8,14,10
473,49,32.336635026242064,80.67081827923334,384,8,13,6
473,50,38.422564757887244,83.93609899415128,1290,6,12,12
474,1,6.530622594293314,76.15466794492805,1508,8,6,10
474,2,28.14247689485447,132.1585102360174,1814,10,6,5
474,3,4.875069127853735,112.31698990696631,3418,5,6,6
474,4,3.3226390679288316,116.75849287031735,462,12,7,10
474,5,36.04056315291245,129.34172425533419,1551,15,14,15
474,6,51.10014852403958,91.51380300968997,3474,12,7,10
474,7,21.358884274542415,129.57073043070068,257,5,6,11
474,8,30.60211668302591,99.93319189814969,1076,11,5,10
474,9,27.613749295859115,128.11217387719867,3517,11,6,12
474,10,48.01490234698491,128.68938945892944,2332,11,14,8
474,11,26.0354120238499,87.66593289120408,1313,13,6,8
474,12,25.9873107722755,100.67304374483766,1157,11,7,6
474,13,49.316226475189296,111.47878069519673,3427,14,6,9
474,14,47.21781161510091,114.487591707181,1828,8,13,11
474,15,29.494004425321698,77.17900004172766,1609,8,6,8
474,16,10.43038489767508,105.61442994109741,3272,9,10,11
474,17,24.964608660247226,86.82967778574036,3303,10,15,6
474,18,44.56377781450404,77.03472137566123,1604,12,10,15
474,19,3.3955372112032673,112.85076631807378,81,5,11,12
474,20,43.11166077985824,105.11697492666417,2679,5,9,14
474,21,36.8752736821447,118.97533617075464,3308,11,6,15
474,22,17.96695788931638,86.42571295596093,3295,15,15,6
474,23,18.637938880908543,78.95342221331502,3240,15,6,14
474,24,45.66879447699118,102.40841408600322,1255,15,13,13
474,25,17.965221409600034,114.51845285979442,3572,14,10,5
474,26,12.983912456214656,94.25598732664434,232,7,6,7
474,27,36.890535120600596,86.39038595989605,1167,12,15,15
474,28,43.43396831246518,90.75700824050584,337,5,5,11
474,29,8.698525579852726,104.7382541163571,3468,10,12,11
474,30,47.106392700186696,89.60467171828876,199,13,5,9
474,31,48.46611697816454,94.84062256001118,2784,10,14,15
474,32,36.26294270817325,76.94043251788628,796,14,11,9
474,33,41.986188655178516,93.2290354462013,1400,10,7,6
474,34,21.17471429609346,87.44588140487971,1347,10,11,10
474,35,13.777246799961732,93.4491342088543,3460,7,7,9
474,36,47.036984131970804,81.66219530478139,737,7,12,9
474,37,32.02861698851953,92.6004301981765,2729,11,7,7
474,38,33.94550839935172,114.07662404017708,1003,11,14,10
474,39,31.601834888795818,100.50992023146964,1044,12,12,8
474,40,17.642490287560534,94.13151852029054,1151,6,13,7
474,41,6.880516303132408,81.28355318565488,1283,15,7,5
474,42,13.737287374146987,129.10295964286934,2979,7,8,10
474,43,42.97737588868816,105.43169385346319,3315,7,15,14
474,44,19.207784767951804,131.5325926606715,626,9,11,10
474,45,34.93522865674447,95.125842896314,3596,12,8,15
474,46,4.649830708315964,88.95968229058737,1088,10,11,13
474,47,16.51978010955947,103.17760157944923,292,6,9,13
474,48,45.96992390736537,92.13298237504691,2592,7,7,8
474,49,33.82222673703171,96.77442003034447,3015,15,14,9
474,50,5.170284664507399,86.38517393577412,1731,12,5,11
475,1,24.281284788794512,81.76006421793572,2307,13,5,13
475,2,19.4202630366547,95.73366475531436,37,8,13,15
475,3,35.660529220488684,116.96674136579762,1064,8,10,6
475,4,34.76886424644309,127.11052822899772,2771,12,9,9
475,5,48.87471431029604,99.12259337523471,166,8,9,5
475,6,30.501782926725287,77.61203490741643,5,6,12,7
475,7,17.305270781925337,109.91562174099047,1088,5,5,6
475,8,30.057151952210575,91.30021093533722,1325,5,7,15
475,9,48.733867130584485,94.24847131434669,3413,6,13,13
475,10,32.88224304990322,101.20554494877933,1401,9,7,13
475,11,29.554063588513323,89.23636468969993,1567,9,13,14
475,12,49.881564520588384,105.70931501442793,945,7,5,6
475,13,16.848110985373495,104.81703565810523,1694,10,14,7
475,14,24.219531474700272,93.71829831421333,1224,7,6,10
475,15,48.454736252104816,132.40727765173074,150,11,15,12
475,16,8.298964843846976,121.11500110288685,696,8,5,13
475,17,37.843900695248706,103.49653334912341,1897,12,15,14
475,18,24.960968790644813,123.61795030090457,3218,12,9,15
475,19,14.69946111331051,90.09967442879297,459,12,6,11
475,20,39.747666749129735,128.61751594882148,2504,7,14,15
475,21,23.744762632025214,80.57876528733378,1718,11,9,11
475,22,19.13782169974486,120.35640370981083,1246,12,13,10
475,23,8.257690741111043,128.94625233356285,1319,10,9,7
475,24,33.32826120312296,89.96290721898937,3406,12,11,7
475,25,45.818904619347,85.69843542301277,3480,10,11,14
475,26,4.616494704239008,96.27079515412989,1542,8,8,6
475,27,44.019086561585695,78.04905600161386,1936,10,9,14
475,28,32.374561441007074,127.65581369216005,3468,6,13,11
475,29,36.90958300842695,122.34635916096511,72,5,9,7
475,30,16.176357457527043,125.05955532659354,2543,13,11,14
475,31,46.256373678802284,103.9113223919438,2869,14,14,6
475,32,46.927981889681476,132.0159672870214,1941,6,8,5
475,33,22.28249889143298,112.35050588512128,3228,14,11,7
475,34,49.40363865971335,86.6211716271747,86,6,9,6
475,35,15.39831807500652,114.25361320257709,1084,13,9,8
475,36,12.685564823337934,98.42782710374516,1857,7,7,12
475,37,36.43471619832526,108.1376845572272,1647,5,13,7
475,38,40.03833523067059,124.56494143061522,3080,7,6,8
475,39,45.823268786210086,86.03143579451455,1713,15,10,10
475,40,24.486188235322473,103.73877924737799,1609,11,14,9
475,41,44.02372102978135,127.31810140160647,2434,15,8,5
475,42,9.871138043094128,101.64485738634966,1394,7,10,14
475,43,28.888911679837822,103.43688781937185,1327,6,15,8
475,44,12.961996123498507,105.19405718451719,1756,14,11,15
475,45,5.412611318229785,84.6366991046188,922,8,9,5
475,46,35.93793754667342,108.6357492703504,440,9,9,5
475,47,28.72930906854296,122.37532586963579,352,15,7,7
475,48,46.90260905458294,96.42997345087869,560,12,9,14
475,49,21.3059858380134,104.56799704175651,3122,11,11,6
475,50,37.81644707125117,105.3278443782546,254,11,7,7
476,1,36.499608444427736,89.96667905189199,2473,8,11,9
476,2,29.21774262772858,109.21664929873083,3011,9,12,6
476,3,23.65298957483072,93.12437157129534,1116,6,6,14
476,4,3.3565983461075395,89.31304456137744,170,12,5,12
476,5,29.912815688737712,132.54509532848232,844,14,15,7
476,6,37.01325379496889,119.76910406311958,548,10,15,7
476,7,15.841709570095155,127.5497403967019,2857,9,10,14
476,8,8.628513131422569,80.0913188159505,79,7,7,15
476,9,11.001233426528936,118.3743945132677,879,11,14,12
476,10,49.946659115781486,113.73277251250373,2169,5,8,9
476,11,36.20534497348069,107.18250355645938,1283,12,12,5
476,12,47.032496097161946,83.45001291211139,3327,11,7,6
476,13,31.139103192341295,74.10210398298535,117,13,7,13
476,14,7.514778485485188,105.46545399151042,1346,9,7,11
476,15,37.32552789554307,101.4375365568711,1768,15,8,10
476,16,48.77594318369498,81.99575658198944,2331,9,15,13
476,17,14.668821827597354,113.42724860435817,2042,14,6,7
476,18,14.053758424053346,88.05451207735945,1155,10,8,10
476,19,11.421448843343772,95.87809204021869,1903,9,11,14
476,20,10.31918842181472,105.10117009737957,2524,12,10,8
476,21,48.7560854529849,99.83663090585681,509,9,10,14
476,22,39.720591559623486,94.76562479621977,158,11,12,5
476,23,51.85742041082736,103.17283381514228,857,7,12,6
476,24,14.734109095600969,85.80782044994544,1968,5,6,5
476,25,52.784184380485755,110.72156467079829,2427,13,8,10
476,26,12.738778899384753,122.79304934339638,2753,12,5,13
476,27,35.612433564359364,118.59657705877092,3371,11,15,10
476,28,14.965349755893778,83.34136284560458,1017,6,9,10
476,29,32.844956256165034,107.11927143172164,23,6,8,11
476,30,46.34399556667108,113.21813304562724,2924,12,14,9
476,31,14.658556240674061,126.2401827758788,2168,5,9,12
476,32,49.85823967215524,106.63046128581249,196,15,8,7
476,33,48.87176065104039,78.71554587752348,1945,10,5,6
476,34,49.63973765719845,88.76022264724276,3073,8,12,6
476,35,26.11715182462587,101.17500405180563,2893,13,7,7
476,36,27.86309307149654,95.44671172229307,3521,15,5,10
476,37,49.81024331611806,90.9290763879617,3589,13,9,15
476,38,33.3939978098774,80.13083633612865,2984,14,14,7
476,39,21.680095334968854,123.01592247001257,2114,7,14,9
476,40,32.1744534713399,103.5190664239881,2326,7,13,14
476,41,14.740645442491026,116.43245438123034,3019,5,7,11
476,42,33.82120747814851,94.65362713581158,3297,15,14,9
476,43,4.756777984605595,114.30195796780406,2132,8,10,9
476,44,19.090449099062354,126.8467654068301,557,12,15,5
476,45,11.722561965066406,106.11117520636283,418,10,8,9
476,46,37.28404397417255,107.91550763410902,919,5,13,13
476,47,15.903582611503994,85.9363099406728,1347,13,13,15
476,48,34.00980002783918,94.48539757726519,899,9,9,13
476,49,39.28570087893114,81.92608287161298,1846,6,15,9
476,50,49.225501587202515,112.9688032703985,3300,6,12,5
477,1,40.92341711661509,129.56729595704925,2932,13,9,6
477,2,30.92497267149191,107.14602846800723,3472,15,10,10
477,3,6.679129271401621,74.54858160148619,594,11,11,5
477,4,31.46673037676972,129.09013711756654,2902,5,15,11
477,5,11.862040358886958,126.57424410817228,1561,14,13,8
477,6,11.711446654326572,89.09376011519294,907,11,13,5
477,7,28.104098187683004,94.24656194432687,513,10,9,7
477,8,6.9423546578304265,85.39143807120655,746,11,10,7
477,9,32.707528380838426,78.79995013729511,2012,9,10,7
477,10,49.148415417522564,117.01837302825417,2347,11,11,8
477,11,33.07974576643494,99.9104560698236,1329,14,13,7
477,12,34.29985062621597,82.54962582371097,2000,7,14,9
477,13,23.419133159961344,106.66973852348417,3400,13,6,12
477,14,47.15798105169333,91.28085681322118,2571,5,8,15
477,15,13.715677646972344,127.9364449598003,1447,15,8,9
477,16,24.53374573960138,118.17602521619615,1242,6,15,9
477,17,30.7665214244891,124.66447009173537,2855,15,12,13
477,18,44.880888198705,124.18954857270178,112,13,5,13
477,19,33.343899464991296,113.70512751851814,1652,12,15,5
477,20,14.960730505122918,97.45503297175533,2144,9,11,5
477,21,29.28129605178662,131.52636628754462,1764,6,13,7
477,22,35.6817764807552,107.10454411373027,1699,7,10,8
477,23,38.73867901135327,101.26709188976318,609,14,13,5
477,24,28.9457653111,97.32405767862565,279,7,14,12
477,25,22.714748750695527,74.55288834154052,2768,15,8,6
477,26,9.567206910094619,96.19911999187138,3542,10,6,9
477,27,38.18089150320031,117.46180273687139,2744,7,9,5
477,28,34.68344246771392,90.43867407753832,1363,10,14,9
477,29,17.46228718087599,107.25225481977738,3123,10,10,9
477,30,5.785369405988957,78.1726581997103,2711,14,6,13
477,31,16.73800271592723,82.08352320502125,1868,15,6,11
477,32,44.96935402047064,109.08591370428871,3009,11,7,13
477,33,35.82370792906459,95.84978736710565,2894,7,6,5
477,34,45.955403223928926,130.24180951066734,2680,13,13,15
477,35,51.991499845880185,119.2148778626638,2491,5,8,15
477,36,40.3735125374115,128.26541356450417,3159,12,7,7
477,37,45.42881801968082,86.17313101849835,145,8,12,13
477,38,25.39275494762048,80.3738591162784,1543,11,12,14
477,39,17.039605505071084,88.53896834639383,340,14,5,12
477,40,31.213378721865713,95.7552680281558,548,10,15,12
477,41,11.380300347952385,100.56786334556708,1107,7,13,9
477,42,17.05338505826965,119.48431484327256,3238,12,14,10
477,43,16.969312543245437,83.7369711279393,1974,11,6,15
477,44,44.57240999694692,86.00970334661966,1239,5,5,8
477,45,4.401193905715298,124.32480276425848,1189,11,10,14
477,46,5.846536054061877,106.86750253298266,3169,9,8,7
477,47,19.256420966033076,114.73652050299222,50,15,15,9
477,48,38.40361430740875,131.81658146972924,3235,9,8,6
477,49,40.4566427995009,107.7369988989494,3120,13,13,10
477,50,46.86711037722667,131.70813483130803,2864,14,9,14
478,1,52.64983928213464,86.7005613126816,1074,6,11,13
478,2,30.66356901367738,86.99228613116573,130,7,7,8
478,3,39.217967429997664,126.2806275328835,3175,6,15,7
478,4,49.55435946029106,83.35231766388753,1343,13,9,12
478,5,11.022804660777927,111.47653562314702,1352,5,7,6
478,6,44.70868718442487,81.34028266053267,1413,11,5,7
478,7,36.44438390766412,97.99773249548556,3248,10,10,14
478,8,19.193992959230457,121.72681848175597,3536,8,9,14
478,9,31.074742966082123,105.0127311325458,700,12,10,11
478,10,52.48267856833582,116.78088612547957,2854,14,5,5
478,11,35.007171203004596,131.12423235388604,1550,10,12,13
478,12,25.517389410460108,101.29493394715767,1285,10,11,9
478,13,46.837532537373605,132.2790385650652,2328,15,11,5
478,14,51.43537932828247,86.56294480899089,2174,10,15,14
478,15,36.62278306813553,81.22976031979215,3200,5,5,10
478,16,11.480810002516515,87.37060157650328,1383,6,7,12
478,17,52.033471228361726,122.78332423418294,2608,11,13,5
478,18,20.882912773801053,88.3234803628449,1387,8,8,13
478,19,18.895694810061336,91.48201910574582,3230,12,6,5
478,20,26.745394942846314,74.64956476294407,479,5,14,13
478,21,38.15379457955803,77.50273463126688,6,14,9,12
478,22,39.509356789107535,131.73153773746117,1769,13,15,7
478,23,41.598061349966905,123.97969786864843,3062,5,15,5
478,24,37.244753157259325,121.08840859970167,2316,14,11,15
478,25,46.539273253689046,87.37163928937828,390,6,12,8
478,26,13.605960971070871,91.21144762236972,1916,14,7,8
478,27,46.11111389843243,80.68687159078384,2915,10,15,11
478,28,44.23624107603401,114.04074688980211,2247,11,10,14
478,29,40.16911041007631,96.34413690230524,2749,12,7,12
478,30,14.758936338251042,92.32935196683725,1562,7,10,10
478,31,3.542064538283904,103.68180649246086,1366,15,13,7
478,32,27.618088741629133,119.16532203614844,3098,6,7,11
478,33,31.417820791172055,81.2274059835978,2490,11,6,6
478,34,37.6990201663221,115.90004924476116,750,6,15,9
478,35,27.61361463437624,103.00948969537197,2933,13,14,5
478,36,6.45114018070527,112.59570095510145,2846,9,5,12
478,37,8.999488259164632,128.36273646918576,730,6,15,10
