batch_id,task_id,latitude,longitude,arrival_time,observation_duration,profit,memory_usage
1,3104,10.294880675088883,131.58528072682896,639,10,15,6
1,3105,33.01122938685367,77.38667725000039,2964,9,10,15
1,3106,7.955934648228344,117.45363192945207,463,11,8,15
1,3107,16.668744756947948,98.0349581419846,2717,10,8,12
1,3108,8.448151726168753,98.85352199157253,2546,8,7,7
1,3109,22.054283666684125,93.59952867931,2631,6,9,13
1,3110,6.807316338065714,132.66835672781187,3125,7,12,13
1,3111,4.998589009752888,116.35559307477773,1673,11,8,14
1,3112,47.378437129978174,113.24038452196578,25,13,13,8
1,3113,23.990720563423004,85.24377189626269,3029,11,8,12
1,3114,6.3221208539918,111.88946053318278,2426,13,14,14
1,3115,5.59948927903978,128.99096487539953,1124,11,14,11
1,3116,41.01755716049568,79.16014249837714,1835,14,11,11
1,3117,9.765815663763858,126.23879477835878,2686,12,8,15
1,3118,28.32325355932749,99.61923198513054,1456,14,9,11
1,3119,22.20281733693648,128.253192033221,1401,10,6,13
1,3120,46.25685310522743,88.91884158774066,1839,8,7,14
1,3121,19.307098464378438,96.89104399546306,1895,7,8,11
1,3122,24.616807952253943,123.86558488548545,1054,15,15,15
1,3123,36.61341906712298,105.43800479669525,2138,11,9,12
1,3124,19.64279915740481,105.6187756989234,1511,5,11,8
1,3125,31.820115051821315,85.70563357644099,242,9,6,13
1,3126,47.93405210000911,74.69691553710267,299,12,9,8
1,3127,47.422555233106735,93.26498884316653,172,14,5,15
1,3128,20.850682909707576,103.95009644233684,1688,13,15,12
1,3129,12.338273770992123,102.01463491129195,2667,6,5,8
1,3130,32.91035704565342,124.3995196622034,2015,11,8,9
1,3131,45.26798059846023,109.28164173868106,2475,13,8,8
1,3132,15.715002097526835,88.69738690540005,104,7,5,14
1,3133,35.17908882334659,87.97467499416544,868,6,9,7
1,3134,14.83552541359112,108.07066623112303,2094,7,12,5
1,3135,24.07298718312225,85.41652350216461,1175,5,11,11
1,3136,33.346015893860894,87.10754242097362,3386,13,9,14
1,3137,15.873030919394008,131.77553185899964,1148,13,5,7
1,3138,28.58292817383108,117.39954015277252,2477,13,9,13
1,3139,34.83734657508467,119.72438245916321,3548,15,5,15
1,3140,17.736579175666236,94.4614298830133,1921,5,9,14
1,3141,28.69113487325462,117.76533651606753,1939,14,6,9
1,3142,34.35731882027727,86.99680391917056,1157,10,13,10
1,3143,47.310349487646846,129.5750656477662,598,7,9,8
1,3144,40.18418302052612,111.55802989273381,847,15,6,13
1,3145,48.02730497484049,75.54528293806088,957,6,8,11
1,3146,12.784318316826862,114.0090767533703,1719,10,9,14
1,3147,22.007925628354766,119.63198395437983,2146,13,14,5
1,3148,34.247895245058544,107.78175185179757,2168,11,7,14
1,3149,17.187468778968807,99.43896479541814,774,13,6,7
1,3150,40.541633204246246,85.45387150595427,1636,8,7,11
1,3151,5.413488270147413,80.67807312673477,641,15,8,7
1,3152,34.5284226798644,80.20326201367416,2552,13,14,8
1,3153,40.03860876869499,112.133175228819,2387,12,14,8
1,3154,19.801207097608405,121.59483717249398,444,10,11,14
1,3155,20.17599498192111,94.12047653734271,2066,8,8,9
1,3156,32.61483500115432,114.34788336177456,1739,13,6,9
1,3157,8.59539005508406,109.95399019749313,2104,8,8,11
1,3158,4.418293854288416,114.97920285093778,269,9,10,6
1,3159,14.692314019499955,109.04715216580891,937,15,10,10
1,3160,23.029317141246793,99.4139824678236,3382,6,14,7
1,3161,38.805925405876074,113.31431969943193,2900,7,10,13
1,3162,10.06639963788559,85.195317502356,450,11,9,6
1,3163,21.903429930227734,126.87558897749538,2594,15,13,13
1,3164,35.694158913498526,91.49005254807477,682,9,14,10
1,3165,5.280584886105563,126.99834054663839,995,7,14,6
1,3166,31.927988581756665,121.21821780539122,303,5,11,7
1,3167,16.230681106731378,104.8455223848722,453,5,10,15
1,3168,4.1328880898498594,132.14165854349255,1078,5,14,10
1,3169,29.527261026328485,114.84619719618414,372,7,9,9
1,3170,27.428000627008334,98.77911040258658,1868,11,13,14
1,3171,14.172698270655202,107.0492611227759,515,10,8,10
1,3172,21.83711411202857,114.38830072372853,2030,14,6,13
1,3173,3.825582875999764,112.51582216087475,1081,12,11,9
1,3174,37.50548688732992,124.89650581646426,1423,14,14,8
1,3175,20.807868258408334,116.90209675517252,590,9,10,7
1,3176,46.28260954287487,105.9008128123333,1567,11,8,11
1,3177,51.56578945225392,126.67062117800421,1100,13,7,10
1,3178,25.37160666153456,78.73470547558783,1528,8,14,10
1,3179,35.78055591278422,78.94533997048569,184,10,6,15
1,3180,14.928874519417143,81.33639781528514,3533,7,11,13
1,3181,49.23444739441261,105.57207327322239,2167,8,11,10
1,3182,31.688726678249825,116.01346377740441,2797,8,6,14
1,3183,51.37779489899672,74.09780831469737,2202,6,7,15
1,3184,25.70537891508941,115.00813127224927,2967,15,10,13
1,3185,47.246870247388465,119.05996883346066,3401,13,11,12
1,3186,8.239689277775671,89.77344477802846,1344,11,7,15
1,3187,16.30181444996527,78.70532048291135,2336,11,14,11
1,3188,32.48611641336342,96.10011002842396,1611,6,6,15
1,3189,51.959365600604606,116.12221532001793,2841,9,7,7
1,3190,28.62835989797469,89.29329108348887,2922,5,7,9
1,3191,23.18303419177552,114.52599707385347,2864,12,13,6
1,3192,25.11178535029526,85.22296805043572,1264,13,15,13
1,3193,23.818564722565476,106.67979178001512,809,12,6,10
1,3194,20.645522008714664,131.16299516900233,3017,15,6,7
1,3195,7.391437180486263,74.28048346608205,2208,8,6,11
1,3196,20.771649736740912,91.00023626519527,1697,10,8,6
1,3197,34.63264158476836,126.70754543141268,61,11,14,9
1,3198,43.624755891350816,127.05379991399178,590,11,13,6
1,3199,50.209054865573954,81.7108064879851,164,11,13,11
1,3200,50.36510471495308,118.49769792550671,1027,13,6,7
1,3201,52.02879641332379,105.53929729932226,710,15,14,13
1,3202,45.83468440396291,130.35849026064827,1451,10,14,13
1,3203,48.62112292212672,88.68641483913491,847,14,7,9
1,3204,41.68187613309717,118.82012977364343,613,8,7,15
1,3205,50.215593631028305,131.55728833001473,2536,5,15,9
1,3206,50.939913361075256,114.17116922454521,1453,14,8,8
1,3207,48.12666828578174,105.83719538111019,2004,12,10,5
1,3208,32.30325473399412,86.66311419257309,2260,12,11,9
1,3209,11.121464541241325,87.73717377661585,1697,12,9,6
1,3210,3.610829310602673,113.11826147627596,220,9,9,5
1,3211,26.311618031601565,90.73166511415191,2320,13,14,8
1,3212,40.2722744254527,94.53770715658051,2848,8,15,12
1,3213,37.48809252129234,124.11925036716454,2334,8,11,12
1,3214,17.182409205383173,98.61294950443946,493,6,6,8
1,3215,50.34629297174223,109.63795984821303,3522,8,13,5
1,3216,40.748056878192436,105.25450207664541,3044,14,14,15
1,3217,22.591988257520466,130.27275223671438,3063,7,5,10
1,3218,13.709180067074414,79.69492243711913,1925,15,6,12
1,3219,15.851489622978129,120.83116167303072,1931,8,10,10
1,3220,3.707756905982576,100.84152378669535,2002,5,7,9
1,3221,47.149507813032876,78.45791807330578,2094,13,8,14
1,3222,13.154541410303652,106.4367917240286,2340,10,14,9
1,3223,39.92599761298423,109.48548026417959,2877,9,6,7
1,3224,15.966264955173717,85.84888217058716,1523,14,11,7
1,3225,15.159210159380313,97.95167634049562,1318,14,12,14
1,3226,21.340508006573135,84.20953561119917,1143,13,11,7
1,3227,30.344725439664508,92.19792042768715,149,10,5,11
1,3228,18.404953493239212,106.07832902184708,3323,13,8,5
1,3229,12.513790661324379,93.23190227271483,2720,8,7,15
1,3230,3.3785178046925686,81.56689443572759,3231,7,10,9
1,3231,48.896137748778884,118.49343857833068,2193,8,12,15
1,3232,34.80761746202015,126.50686185819553,1045,5,6,8
1,3233,22.58408002349036,125.0026891572785,942,13,10,14
1,3234,21.164685759857356,109.73580703164868,3119,8,15,10
1,3235,11.454892454033109,109.59137796948818,3156,8,12,11
1,3236,45.165901828469174,129.6427909479634,1176,15,10,14
1,3237,9.34421914986904,94.63159781991281,3188,13,5,6
1,3238,50.30508236951726,124.09333996293665,1552,13,14,5
1,3239,9.96399875729481,107.41805906948699,945,12,11,15
1,3240,21.099322065357516,84.91178910384428,3192,14,8,10
1,3241,20.994591621705418,78.60883158605537,1983,12,13,7
1,3242,3.084638403644494,113.51217426339642,2020,15,14,13
1,3243,15.437257664402873,96.77865145530585,3218,5,6,10
1,3244,52.756297763881605,106.62637645140755,2273,14,15,13
1,3245,46.828767073315795,119.43942478008805,520,6,9,6
1,3246,26.80908728717132,129.20043827429512,2571,11,5,14
1,3247,44.61774547219388,75.56473527588415,3480,10,7,10
1,3248,11.122373920732883,76.29084154324538,741,8,10,7
1,3249,8.911510033791846,118.2197634577857,682,15,8,7
1,3250,11.959293268842739,109.88460784158073,2229,8,9,5
1,3251,21.77230544244497,125.85868632981364,1189,10,11,9
1,3252,45.50394887100632,78.89288213025816,1102,10,13,13
1,3253,23.361453468304635,116.1223527982449,194,15,7,7
1,3254,44.50378343279544,117.88691062325032,831,13,12,5
1,3255,19.047808413649804,81.36521726338836,693,13,14,8
1,3256,41.24104726376508,86.42036515371217,3263,8,7,8
1,3257,52.97586206398017,132.00538924176044,2329,10,6,5
1,3258,47.92045824564423,84.9816004995603,1339,8,13,8
1,3259,31.304365544080774,127.00343607485883,2754,11,10,11
1,3260,7.95496730561244,91.02319877125794,3557,15,10,5
1,3261,41.151540781080044,97.19919309737189,2989,10,9,9
1,3262,6.617664865171244,109.10216460383242,2563,15,13,12
1,3263,5.838795928381455,120.85552237050007,1577,6,12,7
1,3264,48.368966944931906,118.57732587633048,2606,5,8,9
1,3265,18.6929090557163,127.58810099493246,1602,5,9,5
1,3266,49.93223801056952,116.15547920614091,200,5,10,7
1,3267,10.211050691055876,114.00629855430692,2165,15,8,8
1,3268,11.006344750470834,120.77275753625881,2495,7,13,13
1,3269,3.1828560026402135,115.1207207353588,1539,9,8,11
1,3270,52.89397724784189,110.66378224237505,1671,12,5,8
1,3271,48.966001166881405,84.67239219386184,2674,8,6,14
1,3272,36.728658978592065,119.61342100370345,3317,13,13,7
1,3273,22.221295992848113,123.28616690503274,886,15,11,13
1,3274,45.813520201826684,119.60072411667424,1908,5,6,7
1,3275,45.028329894029184,113.88827741811193,3115,14,9,8
1,3276,10.306049144355846,93.12435196734029,410,9,10,13
1,3277,44.726926033283675,82.13443777959887,936,10,12,12
1,3278,32.82940463118892,100.07977651461019,1101,9,5,12
1,3279,32.41980926453588,86.05783723307731,2846,5,15,13
1,3280,40.40279269944732,94.51526514850559,3008,9,11,11
1,3281,40.72942292113237,94.11472586129665,2844,7,8,10
1,3282,40.00460186883152,103.69826713259226,1681,14,7,14
1,3283,31.183858328185334,120.69531904648305,3451,11,11,10
1,3284,18.923002304035478,120.34691179228585,1832,9,6,6
1,3285,33.00021365905427,89.85773304075813,1917,6,6,14
1,3286,41.27900230997531,124.81979112503899,2754,7,15,11
1,3287,22.873808266278026,96.68426310748991,2528,5,8,14
1,3288,34.67379399784909,79.34451526282514,274,13,13,12
1,3289,7.09314314191806,77.88023072706052,1751,8,12,11
1,3290,48.3291207439011,109.23589853203836,1823,11,6,14
1,3291,12.742923167511275,100.87419437275001,1428,9,7,12
1,3292,21.252690278176654,102.31445267018272,3474,7,12,9
1,3293,6.286917218797386,122.20386025866324,2056,6,14,15
1,3294,44.11234216843423,110.975759681424,1836,14,9,7
1,3295,24.434599866476617,97.93139413261297,2487,8,6,13
1,3296,52.931758907891464,79.2694565845904,3090,11,12,6
1,3297,52.23441933002903,112.18127774321721,3265,11,7,7
1,3298,33.64240879323733,124.9950140312412,862,11,13,10
1,3299,8.537165850219655,126.22111931538637,3142,13,11,12
1,3300,37.83468757362041,115.68199735900518,3137,5,12,15
1,3301,44.38185781774122,86.77708267401508,36,6,15,11
1,3302,12.386388065646,110.16416028038572,64,13,12,5
1,3303,17.591679284140554,130.73685467545664,991,15,8,13
1,3304,42.53780757107221,113.99346655729957,1944,8,8,11
1,3305,27.681399511484337,104.41808969153416,1842,9,7,9
1,3306,29.589633175240095,97.53053806545984,1103,12,5,11
1,3307,3.3889397844187235,109.33013416901098,2850,14,5,10
1,3308,48.275230613582416,129.93258375964191,685,13,11,7
1,3309,8.194074507931717,96.44035565597991,2363,14,15,15
1,3310,31.766151977501973,90.54691641179606,2285,15,11,12
1,3311,12.863207139572816,128.34495274216596,2895,5,6,15
1,3312,33.18408024366322,130.5432577072084,651,14,5,13
1,3313,19.656551315093598,77.03521952027637,2809,9,11,6
1,3314,12.052467205085035,98.25769032696364,1131,6,7,9
1,3315,29.559299199564247,113.90585632803973,2403,11,5,12
1,3316,5.910962534610584,77.8993473779412,2186,10,9,15
1,3317,38.0102302874717,123.25579276074305,2906,7,14,8
1,3318,41.19926274553701,121.75690756320654,1459,9,5,5
1,3319,51.053339137122315,124.39584690067002,742,7,7,5
1,3320,40.58648928828917,99.25160022725456,3165,6,10,14
1,3321,52.240582754029035,96.82388219081182,153,9,12,8
1,3322,49.44350130954164,132.56195586630278,698,13,13,10
1,3323,42.879033275176,82.32387636027165,2364,6,5,5
1,3324,50.27275074729297,117.49680431422641,3114,11,15,14
1,3325,10.727536175967131,132.16925836252065,2522,5,7,14
1,3326,9.413636221100022,125.25784608784602,2841,7,15,9
1,3327,12.929978334146405,128.70713485128476,1125,13,7,8
1,3328,24.300185028765462,87.61846309468949,143,7,8,13
1,3329,20.09064796052318,108.55953413045124,2526,5,5,6
1,3330,35.85897316042192,85.11723648058134,2371,5,6,9
1,3331,31.947567415816067,87.64324474635603,3334,11,10,7
1,3332,9.44844656728144,93.29623729511596,1559,6,7,13
1,3333,25.795507358896707,96.9063154331532,2555,13,8,13
1,3334,30.26028633389112,100.65950746285151,3403,11,5,11
1,3335,33.98681048802895,130.95080357971725,465,11,13,11
1,3336,31.766099509162263,75.110080383355,3246,15,12,5
1,3337,49.77800797759959,104.294934897987,2909,6,8,14
1,3338,23.47332930918958,93.1207118153253,2966,14,14,12
1,3339,40.045588518154524,121.00283641481204,3011,5,15,11
1,3340,30.657301009755393,127.8414214866095,3267,12,7,14
1,3341,5.464429643441967,96.87911892727428,2194,11,5,11
1,3342,49.54721601734186,124.34908013224958,2936,5,7,10
1,3343,43.83667732826868,106.52149535652346,2872,10,11,14
1,3344,21.294444861911085,100.88700386734955,1598,15,7,14
1,3345,10.33031857399913,129.8392019671453,1986,15,14,9
1,3346,29.701907185545394,97.51918616673913,748,11,10,10
1,3347,31.804908541458357,88.84571418026073,2752,6,9,13
1,3348,4.754752502193401,126.79435176720823,3192,7,13,12
1,3349,34.02759784524491,103.10433191824073,77,13,11,6
1,3350,7.32259777944175,123.18390298756479,611,13,9,14
1,3351,30.135770860147616,125.11871084427383,2330,11,13,9
1,3352,48.809332081445056,90.22234515902402,1219,9,15,13
1,3353,44.203788550475025,80.10975841542682,2434,6,6,13
1,3354,13.052877936039039,90.56831713886959,154,12,13,13
1,3355,29.317608878491917,128.07239111402737,1518,5,13,7
1,3356,7.044668689093656,95.3432367077532,3482,9,10,9
1,3357,21.387096580211765,114.68937408929312,3381,14,14,10
1,3358,16.790329467874244,88.56898546158196,1024,10,7,7
1,3359,48.35874138327607,89.95920635600356,1217,11,5,7
1,3360,14.778244220328226,109.56406158416038,1481,12,14,10
1,3361,9.144398015867603,82.50575823233724,3273,6,6,7
1,3362,44.0109690305806,78.17937659087055,515,13,12,10
1,3363,38.29495426323705,105.45804901769772,1576,15,14,8
1,3364,38.86006661038405,83.11133370645847,149,15,11,5
1,3365,16.127970512380315,122.39696569125971,3247,11,14,7
1,3366,29.73209418767205,77.75621446226882,366,15,6,6
1,3367,32.83195380421247,111.13532172244263,1498,7,6,6
1,3368,17.878657770342443,114.51356139250422,2259,11,12,15
1,3369,25.554786347819665,82.7456552262503,3192,10,7,12
1,3370,43.80488276543823,79.04989389887068,2651,13,5,10
1,3371,17.883225819788336,117.34326379316711,1502,12,10,8
1,3372,16.685316074678394,110.03360713095938,1535,5,9,14
1,3373,4.26196269328277,129.59004221828047,1013,11,14,13
1,3374,8.741049240204738,116.56868526753163,2596,11,14,14
1,3375,22.577617316849704,107.07062142011063,2024,9,5,11
1,3376,41.26632752262856,87.70590120986363,1332,12,15,9
1,3377,39.621092975963414,89.49238531058113,731,6,15,5
1,3378,30.94599998752404,129.8677391107938,87,5,11,11
1,3379,37.372494401219804,97.67979573950498,3453,9,14,15
1,3380,28.961527758905863,88.4991261403197,524,8,8,7
1,3381,23.265559141152245,77.66689226128264,2397,7,8,6
1,3382,10.72097112388051,111.23513682049258,179,5,9,11
1,3383,23.82873844399086,81.49458640326685,2877,13,5,13
1,3384,48.723978485607105,86.87043576438725,2775,8,13,9
1,3385,30.27715293257481,96.38317319129601,3483,11,5,7
1,3386,22.51193365081629,84.03609410692604,1944,9,9,12
1,3387,47.4911580384334,102.09983476933533,825,15,12,7
1,3388,36.37291584495543,131.13974967306814,883,7,5,7
1,3389,38.273220402644434,80.79107275968232,344,11,10,14
1,3390,10.590189302084799,118.21930679535696,283,12,15,12
1,3391,32.5200298863456,74.68264822069041,1102,5,12,11
1,3392,6.933178285101219,76.75211263141372,1498,7,13,12
1,3393,45.93051715279136,112.24602583882552,497,9,9,11
1,3394,15.843197195754364,129.00309361500985,1254,13,12,14
1,3395,22.338045837240635,110.67682130508845,2439,9,15,14
1,3396,19.710078710585208,101.31491009405659,1808,9,5,13
1,3397,8.801855709619797,127.087608830045,3447,5,14,15
1,3398,8.245075734495803,116.95335409627661,1521,15,15,6
1,3399,4.073023716871463,115.92905596794469,3000,8,5,13
1,3400,6.804355778989549,92.21239431204947,308,13,12,6
1,3401,34.19444631176664,106.84698118442418,2948,11,9,13
1,3402,10.345048268467114,98.53827037828606,3148,6,12,15
1,3403,44.22302249219858,110.60624131716054,1921,6,9,13
1,3404,33.31548635455345,76.81727834440632,1383,5,9,8
1,3405,52.60985881793938,98.98901890348317,788,13,8,7
1,3406,13.490474364217178,132.4240986167365,1634,11,8,12
1,3407,8.088822076284588,77.8701713288315,1317,13,5,10
1,3408,21.99794885114715,106.77597571685513,679,15,9,15
1,3409,24.95369097068959,117.92719805640405,1751,14,6,6
1,3410,41.358281613538495,101.6473605609527,841,10,12,11
1,3411,27.95759746759499,85.9505616891422,960,5,6,15
1,3412,38.058193307135696,119.00006882199068,801,6,10,11
1,3413,10.981505665539496,75.62358676279995,636,5,8,9
1,3414,33.01810250588135,109.78100553536997,1781,6,7,9
1,3415,40.62978634736089,93.04391947476842,901,5,8,6
1,3416,7.162493291539532,122.6221943357738,2379,11,7,7
1,3417,7.211184514478694,108.71713722636127,2924,9,6,15
1,3418,6.2861309570864865,111.38551432967068,1513,8,12,12
1,3419,46.235956295727895,111.25770812768836,38,14,12,11
1,3420,3.625211995942776,82.92829700302832,2397,14,8,13
1,3421,42.00115344549721,131.21464628957352,734,12,14,7
1,3422,28.943382036226808,101.85182589617634,1630,7,14,11
1,3423,30.072825608992673,94.30060833709533,3517,14,15,10
1,3424,48.37008158761771,77.42769154821195,19,10,5,9
1,3425,44.35577283976655,92.0478006114887,1122,7,5,13
1,3426,34.13458824644532,97.21734055295302,1811,10,15,8
1,3427,33.72481357421505,103.33922001004088,628,5,13,14
1,3428,21.67382946792113,131.27581141108072,1123,11,11,8
1,3429,31.230369041835747,114.48626306635694,2183,9,11,7
1,3430,31.531836383396215,99.91048638234919,2003,10,8,13
1,3431,50.90701458395089,98.66746139838824,1698,11,5,14
1,3432,49.25989416923824,88.155140609258,2816,9,15,10
1,3433,31.600681123894717,94.26174440715226,2875,12,14,9
1,3434,45.01032888875684,97.80256035130057,3296,14,6,8
1,3435,5.476009298056214,88.07272246717889,3131,10,5,12
1,3436,40.0590094363989,120.36192360219235,3337,5,8,14
1,3437,17.597715187151735,126.92374603253577,3497,13,11,12
1,3438,20.281006924868958,88.042502796735,1123,6,6,13
1,3439,27.277086084229886,102.97378742538555,270,7,10,6
1,3440,43.7998215763734,101.32042627839428,1148,12,15,6
1,3441,39.818149430602354,125.73930635725947,1115,9,14,9
1,3442,43.97760289202295,98.41865885337583,2103,14,7,5
1,3443,6.444227030725344,105.90095665531936,3483,15,8,11
1,3444,16.770475851167895,131.79705578605416,3418,5,13,5
1,3445,42.7997310296102,82.75811890830087,1808,10,8,9
1,3446,15.91070762354346,121.7718463065183,2583,5,6,10
1,3447,41.863641934403844,80.98570828810533,2574,6,9,5
1,3448,52.855372336574995,122.60184819505338,2385,15,14,11
1,3449,47.50485078372241,132.2093509278604,3536,9,14,15
1,3450,25.202328359238937,92.14766877632192,1333,9,14,13
1,3451,14.999742830571192,130.66508652567074,1220,5,7,15
1,3452,7.566454740843639,105.60785195887063,1788,14,6,14
1,3453,12.443672642203271,74.60243949269467,3534,14,12,9
1,3454,37.50188107838027,127.88087680617147,3555,15,9,15
1,3455,50.61643086763751,81.29419948517882,290,6,6,13
1,3456,18.745671957915093,115.41165230226846,671,15,15,14
1,3457,20.281459195397698,100.3556382236632,1509,5,5,6
1,3458,49.85643404489341,126.37186339735997,3483,6,15,15
1,3459,42.33074995512593,96.35243406631776,260,12,13,6
1,3460,20.56276633200699,95.48884244639602,1313,5,14,6
1,3461,13.10718626244686,111.74445728661894,3482,7,9,14
1,3462,20.209522941817074,85.57230262182433,480,11,14,11
1,3463,49.22883793865603,95.73038474741355,2516,12,13,11
1,3464,30.693463196399403,100.46593823667055,810,13,6,11
1,3465,31.151114598289112,84.27699788368923,2218,7,10,10
1,3466,48.364090674423416,104.31707044826692,1652,10,5,7
1,3467,39.72907056692365,131.5596655553466,3083,8,5,6
1,3468,34.87456003990824,94.23564815924053,3170,9,9,14
1,3469,31.003257541564956,106.80756378481334,3483,9,5,11
1,3470,7.193469986174936,109.43127799715316,1461,5,8,14
1,3471,50.295501674904486,128.6241212581626,2161,6,9,14
1,3472,14.104439052584054,113.88628256028166,113,5,7,5
1,3473,49.39413556163511,129.74585429803392,2746,9,12,8
1,3474,23.011724088000044,123.85780948033604,2135,8,7,8
1,3475,46.81955110827961,77.7921109028727,1351,11,9,9
1,3476,37.71087086013149,92.62944893881092,1811,15,12,11
1,3477,31.974063118816474,109.71181058449685,1977,6,9,13
1,3478,31.9654074548571,121.97069790591428,1801,10,6,5
1,3479,15.98409600876344,114.60683098347486,2241,11,6,13
1,3480,47.31003550865301,98.06678096706113,278,5,7,15
1,3481,7.603596877836747,79.24200055816536,3427,13,11,15
1,3482,52.91532329447971,76.95187964963284,3025,5,12,12
1,3483,4.843122934423258,89.80909818144536,3076,6,11,5
1,3484,33.123554171298366,83.7479072664775,1070,11,14,8
1,3485,24.67882945615191,91.82390745670588,1122,8,15,13
1,3486,52.7172552062337,132.12712497036603,2726,5,15,9
1,3487,17.029691032400866,88.50765485346228,479,5,9,11
1,3488,25.89667370851514,79.45198193386965,848,12,5,5
1,3489,31.49062526457211,82.04163358292593,608,5,9,13
1,3490,24.94815510089356,79.73924446115834,2117,10,11,7
1,3491,33.109115851921956,110.21166851459353,1642,6,12,15
1,3492,16.69173017526247,87.11727075839954,822,5,8,13
1,3493,37.715250882755896,118.4948152931455,486,6,9,6
1,3494,29.534846751751413,113.47749022743747,890,6,14,7
1,3495,13.925608305651574,90.10518997688357,2155,10,12,5
1,3496,12.79355011069174,122.91804560189668,1958,14,13,6
1,3497,41.13755150187588,118.28123886952399,2135,11,9,11
1,3498,10.385394892429154,93.54704429697162,99,14,12,14
1,3499,52.433959933372854,80.40555465299883,789,11,15,6
1,3500,23.030738913565404,121.84210971291535,3188,8,12,10
1,3501,49.516639403448416,102.67284910585332,2541,9,12,6
1,3502,22.3759550771873,116.30453697613942,2739,10,15,12
1,3503,52.95773008289206,92.56970872741755,1461,6,9,10
1,3504,33.57226070912307,110.19316147836611,507,11,12,12
1,3505,32.20197307266126,118.09849490987247,2052,8,9,10
1,3506,31.9765088359342,94.3657845746805,2970,10,12,9
1,3507,7.242526532154672,116.85036966089578,1015,6,8,15
1,3508,6.526375420018879,120.25279711859366,98,13,12,8
1,3509,23.29164481872033,91.54643906648681,3376,15,14,10
1,3510,15.354247564698435,86.39772419221856,2142,10,8,13
1,3511,35.174517870492494,117.8153904549033,2914,10,5,14
1,3512,25.466354789386283,97.54316379248392,2728,6,11,15
1,3513,10.729566963575557,114.09847061579607,784,15,14,14
1,3514,43.82423925340367,122.42397384927818,3395,15,15,12
1,3515,20.41350780113527,124.78647442739364,952,13,8,14
1,3516,45.17699508554006,131.530526447953,1327,9,15,8
1,3517,32.74048045315727,112.46576564235534,561,7,12,6
1,3518,8.175604196500426,77.04960836819401,2915,9,15,14
1,3519,4.248834264547083,118.7193500746218,938,5,9,10
1,3520,52.79838851326366,105.7065999036907,1091,12,13,9
1,3521,33.71359910249949,77.39180933725218,1634,10,10,12
1,3522,41.63457221686922,127.86966547457152,1144,12,11,7
1,3523,16.714011507457357,83.30918387490247,558,9,5,8
1,3524,23.65506942048999,132.47519062217611,162,14,15,9
1,3525,47.01202523729503,98.48061577813841,2547,10,6,5
1,3526,47.2988450757496,94.45354308470056,791,14,15,7
1,3527,22.741013181626325,103.51464793867493,824,5,10,7
1,3528,28.6285462253263,112.90895929842819,2855,9,14,12
1,3529,28.2393432931391,76.55488948252275,2971,5,14,15
1,3530,11.008369354383532,86.88592934549496,2447,11,5,6
1,3531,25.872850270898986,113.32230019384885,3185,15,9,10
1,3532,13.054974647723109,114.44661712847392,207,9,5,7
1,3533,43.6025834078935,105.05672094576771,3198,13,10,14
1,3534,19.543434576492462,124.03510181446063,1364,15,7,15
1,3535,49.225971916803246,109.86512622506874,724,7,13,7
1,3536,9.575140831626708,75.16019147760143,1259,15,13,5
1,3537,50.62271537445616,99.24262228424612,1124,15,11,12
1,3538,51.08837758758075,115.05751696816225,1848,11,10,7
1,3539,29.529645663687884,116.22570242697824,609,8,7,14
1,3540,45.623055388324175,97.9850709119827,180,15,8,14
1,3541,34.75197106532944,124.32531970046239,641,6,5,8
1,3542,9.965994614938047,128.15243082336278,3328,9,14,6
1,3543,44.337279859091964,74.18001700748775,421,5,15,15
1,3544,25.413618191854372,87.74063209667945,570,15,8,15
1,3545,7.893185253579347,99.98284380257985,665,14,14,14
1,3546,15.544487342326283,88.8097984170613,3423,14,8,5
1,3547,38.01432974340649,88.77138724212644,2168,8,9,8
1,3548,8.075497664147282,110.29966352219313,2510,7,6,10
1,3549,15.810752096786382,98.9829168925788,2068,14,5,11
1,3550,32.6774026446047,92.06137363245017,2873,13,14,6
1,3551,11.16266853514464,92.51211980579254,2488,15,6,10
1,3552,6.032894051148288,88.91934639154812,1970,15,12,13
1,3553,18.7819205998292,99.67864535739771,1798,10,5,8
1,3554,48.194833004236976,79.53801557860334,432,5,15,5
1,3555,45.16298416144327,125.12364270362666,1158,7,6,6
1,3556,28.671515571852822,75.88394545024478,1668,6,7,9
1,3557,8.049749520607655,80.76311701056822,2453,10,8,9
1,3558,17.794909866481355,120.41337215636128,581,13,14,6
1,3559,4.88907241343127,132.70004505888025,2181,15,13,14
1,3560,50.81441566519994,78.23186991809645,2877,15,14,7
1,3561,22.432520159815965,117.27923808812818,287,8,6,10
1,3562,33.7750471609656,79.90523688607874,1927,5,6,8
1,3563,42.00346296351071,125.23972815184169,2506,9,13,15
1,3564,13.162163948195602,121.24748635696511,613,9,7,14
1,3565,38.56833264188284,83.62477211080771,500,7,9,10
1,3566,16.331177785057818,124.5282592799985,1972,6,7,12
1,3567,19.348348201213497,85.24959043170773,2775,12,10,11
1,3568,49.40554114654806,119.61311471790322,1502,14,7,15
1,3569,22.774372094364868,75.84678160923504,737,5,9,6
1,3570,6.599935700703993,108.07843878470587,1455,13,15,13
1,3571,8.332729876192332,126.18723473791854,920,9,9,15
1,3572,29.67514781435505,112.14077558154324,2871,13,6,15
