batch_id,task_id,arrival_time_seconds,observable_by_satellites,reward,observation_duration,memory_usage,latitude,longitude
1,3028,1384,Satellite5,15,13,15,26.895183214632326,78.96227131420224
1,3029,2288,Satellite3,15,15,7,48.05167098797497,75.95490091594554
1,3031,1953,Satellite3,6,6,9,51.902799136463656,123.23593819563652
1,3032,2450,Satellite4,15,8,7,39.148615608479226,111.57592341055783
1,3033,2696,Satellite3,5,5,15,15.070498804968905,80.20072075251429
1,3034,1181,Satellite5,6,6,10,36.88860122342215,82.14830779751316
1,3035,1154,Satellite5,9,9,11,11.272377732281273,119.10811115722059
1,3036,1153,Satellite5,15,7,12,28.431589057290427,117.16501996642741
1,3040,862,Satellite5,11,10,15,36.489501484834,105.29031514923162
1,3041,927,Satellite5,6,14,12,41.06532207067399,119.30344928938081
1,3042,2874,Satellite7,14,9,13,28.46616864932859,107.950404483053
1,3043,1003,Satellite5,13,6,7,37.56584625283874,82.0030201511141
1,3044,1380,Satellite5,7,5,15,19.109334773234195,76.73424377437671
1,3046,577,"Satellite5, Satellite1",13,8,15,42.71049568961133,75.36680895284054
1,3048,1734,Satellite3,13,11,12,52.495392812637654,119.09633891113947
1,3051,1567,Satellite5,11,5,14,19.22514280067954,85.6354118475983
1,3053,2486,Satellite3,5,5,9,10.51030420117686,87.72990102082323
1,3054,3335,Satellite7,7,11,10,21.95269340187839,99.71484913081032
1,3055,500,"Satellite5, Satellite1",9,6,13,39.637692587235605,89.79855367217598
1,3056,1281,Satellite5,15,15,11,13.25009593309852,123.37267461603625
1,3057,24,"Satellite1, Satellite6",12,6,11,48.64810539542666,124.35827082012474
1,3059,1093,Satellite5,14,12,14,9.830862110028812,107.97882290859845
1,3061,1619,Satellite5,11,8,11,12.716659898506808,91.17719730145326
1,3062,2190,Satellite3,5,5,13,44.608927601641845,74.24382189553559
1,3065,2349,Satellite4,10,8,5,46.21602783760545,120.50978121869068
1,3066,1766,Satellite5,7,14,10,5.099810449512557,93.99693018412384
1,3067,213,Satellite6,13,7,13,8.79053971274071,109.28707625429905
1,3068,2062,Satellite3,6,9,5,38.50868574768439,74.59627390094107
1,3072,1031,"Satellite5, Satellite1",13,7,13,8.510504564415996,106.447812622729
1,3076,2702,Satellite7,6,12,7,29.032618451807654,103.61108522136027
1,3077,2164,Satellite3,8,5,7,13.371010020257481,99.48357098402198
1,3078,2610,Satellite7,6,7,9,39.82998420994166,88.48208211682609
1,3079,310,"Satellite1, Satellite6",11,12,5,39.40284350240623,120.85597067316024
1,3080,1875,Satellite3,10,14,6,31.91516517332709,81.29402080199266
1,3081,1237,Satellite5,9,8,6,25.762416547234054,106.2037233741443
1,3082,1933,Satellite3,15,10,13,41.50478797978898,109.05883246673353
1,3083,1099,Satellite5,7,6,8,21.67646337970694,123.38821720905796
1,3084,332,"Satellite1, Satellite6",9,5,13,35.61349674099658,106.01509634256398
1,3085,266,"Satellite5, Satellite1",14,15,13,49.380930362596885,95.67279065973278
1,3087,2460,Satellite3,6,9,14,33.036523322131956,94.53765073675376
1,3090,1528,Satellite3,10,9,10,51.48272103546316,107.62810643002662
1,3091,2603,Satellite3,8,14,10,31.926352780193337,81.36917781088532
1,3092,1026,Satellite5,11,13,5,41.51276222145243,94.22619840351143
1,3093,2304,Satellite3,15,11,13,30.793844921797174,92.89666807808987
1,3095,469,"Satellite5, Satellite1",5,13,7,37.969194192062105,119.02702893543561
1,3096,2990,Satellite4,10,8,10,5.108981985876973,128.55831014646472
1,3097,1035,"Satellite5, Satellite1",8,11,7,7.0874319423605145,92.4642884107669
1,3098,176,"Satellite1, Satellite6",11,15,13,41.157379361610104,91.21732395336838
1,3099,1352,Satellite5,9,7,13,7.84056362879472,95.84091699117577
1,3101,676,Satellite5,5,8,9,49.24122872996377,107.88001985006258
1,3102,220,"Satellite1, Satellite6",15,8,15,43.016601599284364,118.62909714078395
1,3105,2964,Satellite7,10,9,15,33.01122938685367,77.38667725000039
1,3106,463,Satellite6,8,11,15,7.955934648228344,117.45363192945207
1,3107,2717,Satellite3,8,10,12,16.668744756947948,98.0349581419846
1,3108,2546,Satellite3,7,8,7,8.448151726168753,98.85352199157253
1,3109,2631,Satellite3,9,6,13,22.054283666684125,93.59952867931
1,3110,3125,Satellite4,12,7,13,6.807316338065714,132.66835672781187
1,3112,25,"Satellite1, Satellite6",13,13,8,47.378437129978174,113.24038452196578
1,3113,3029,Satellite7,8,11,12,23.990720563423004,85.24377189626269
1,3116,1835,Satellite3,11,14,11,41.01755716049568,79.16014249837714
1,3117,2686,Satellite4,8,12,15,9.765815663763858,126.23879477835878
1,3120,1839,Satellite3,7,8,14,46.25685310522743,88.91884158774066
1,3122,1054,Satellite5,15,15,15,24.616807952253943,123.86558488548545
1,3123,2138,Satellite3,9,11,12,36.61341906712298,105.43800479669525
1,3124,1511,Satellite5,11,5,8,19.64279915740481,105.6187756989234
1,3125,242,"Satellite1, Satellite6",6,9,13,31.820115051821315,85.70563357644099
1,3126,299,Satellite1,9,12,8,47.93405210000911,74.69691553710267
1,3127,172,"Satellite1, Satellite6",5,14,15,47.422555233106735,93.26498884316653
1,3129,2667,Satellite3,5,6,8,12.338273770992123,102.01463491129195
1,3131,2475,"Satellite7, Satellite4",8,13,8,45.26798059846023,109.28164173868106
1,3133,868,Satellite5,9,6,7,35.17908882334659,87.97467499416544
1,3135,1175,Satellite5,11,5,11,24.07298718312225,85.41652350216461
1,3138,2477,Satellite4,9,13,13,28.58292817383108,117.39954015277252
1,3142,1157,Satellite5,13,10,10,34.35731882027727,86.99680391917056
1,3143,598,Satellite5,9,7,8,47.310349487646846,129.5750656477662
1,3144,847,Satellite5,6,15,13,40.18418302052612,111.55802989273381
1,3145,957,Satellite5,8,6,11,48.02730497484049,75.54528293806088
1,3148,2168,Satellite3,7,11,14,34.247895245058544,107.78175185179757
1,3149,774,"Satellite5, Satellite1, Satellite6",6,13,7,17.187468778968807,99.43896479541814
1,3151,641,"Satellite1, Satellite6",8,15,7,5.413488270147413,80.67807312673477
1,3152,2552,Satellite3,14,13,8,34.5284226798644,80.20326201367416
1,3153,2387,Satellite4,14,12,8,40.03860876869499,112.133175228819
1,3154,444,Satellite6,11,10,14,19.801207097608405,121.59483717249398
1,3155,2066,Satellite3,8,8,9,20.17599498192111,94.12047653734271
1,3158,269,Satellite6,10,9,6,4.418293854288416,114.97920285093778
1,3159,937,"Satellite5, Satellite1",10,15,10,14.692314019499955,109.04715216580891
1,3160,3382,Satellite7,14,6,7,23.029317141246793,99.4139824678236
1,3161,2900,Satellite7,10,7,13,38.805925405876074,113.31431969943193
1,3162,450,Satellite6,9,11,6,10.06639963788559,85.195317502356
1,3163,2594,Satellite4,13,15,13,21.903429930227734,126.87558897749538
1,3164,682,"Satellite5, Satellite1",14,9,10,35.694158913498526,91.49005254807477
1,3166,303,"Satellite1, Satellite6",11,5,7,31.927988581756665,121.21821780539122
1,3167,453,"Satellite1, Satellite6",10,5,15,16.230681106731378,104.8455223848722
1,3169,372,"Satellite1, Satellite6",9,7,9,29.527261026328485,114.84619719618414
1,3171,515,"Satellite1, Satellite6",8,10,10,14.172698270655202,107.0492611227759
1,3173,1081,Satellite5,11,12,9,3.825582875999764,112.51582216087475
1,3175,590,"Satellite1, Satellite6",10,9,7,20.807868258408334,116.90209675517252
1,3176,1567,Satellite3,8,11,11,46.28260954287487,105.9008128123333
1,3179,184,"Satellite1, Satellite6",6,10,15,35.78055591278422,78.94533997048569
1,3180,3533,Satellite7,11,7,13,14.928874519417143,81.33639781528514
1,3181,2167,Satellite3,11,8,10,49.23444739441261,105.57207327322239
1,3182,2797,"Satellite7, Satellite4",6,8,14,31.688726678249825,116.01346377740441
1,3183,2202,Satellite3,7,6,15,51.37779489899672,74.09780831469737
1,3184,2967,Satellite7,10,15,13,25.70537891508941,115.00813127224927
1,3186,1344,Satellite5,7,11,15,8.239689277775671,89.77344477802846
1,3187,2336,Satellite3,14,11,11,16.30181444996527,78.70532048291135
1,3189,2841,Satellite7,7,9,7,51.959365600604606,116.12221532001793
1,3190,2922,Satellite7,7,5,9,28.62835989797469,89.29329108348887
1,3191,2864,"Satellite7, Satellite4",13,12,6,23.18303419177552,114.52599707385347
1,3192,1264,Satellite5,15,13,13,25.11178535029526,85.22296805043572
1,3193,809,"Satellite5, Satellite1",6,12,10,23.818564722565476,106.67979178001512
1,3194,3017,Satellite4,6,15,7,20.645522008714664,131.16299516900233
1,3197,61,Satellite6,14,11,9,34.63264158476836,126.70754543141268
1,3198,590,Satellite5,13,11,6,43.624755891350816,127.05379991399178
1,3199,164,Satellite1,13,11,11,50.209054865573954,81.7108064879851
1,3201,710,Satellite5,14,15,13,52.02879641332379,105.53929729932226
1,3203,847,Satellite5,7,14,9,48.62112292212672,88.68641483913491
1,3204,613,Satellite5,7,8,15,41.68187613309717,118.82012977364343
1,3205,2536,"Satellite7, Satellite4",15,5,9,50.215593631028305,131.55728833001473
1,3207,2004,Satellite3,10,12,5,48.12666828578174,105.83719538111019
1,3208,2260,Satellite3,11,12,9,32.30325473399412,86.66311419257309
1,3209,1697,Satellite5,9,12,6,11.121464541241325,87.73717377661585
1,3211,2320,Satellite3,14,13,8,26.311618031601565,90.73166511415191
1,3212,2848,Satellite7,15,8,12,40.2722744254527,94.53770715658051
1,3213,2334,Satellite4,11,8,12,37.48809252129234,124.11925036716454
1,3214,493,"Satellite1, Satellite6",6,6,8,17.182409205383173,98.61294950443946
1,3216,3044,Satellite7,14,14,15,40.748056878192436,105.25450207664541
1,3217,3063,Satellite4,5,7,10,22.591988257520466,130.27275223671438
1,3221,2094,Satellite3,8,13,14,47.149507813032876,78.45791807330578
1,3222,2340,Satellite3,14,10,9,13.154541410303652,106.4367917240286
1,3223,2877,Satellite7,6,9,7,39.92599761298423,109.48548026417959
1,3224,1523,Satellite5,11,14,7,15.966264955173717,85.84888217058716
1,3225,1318,Satellite5,12,14,14,15.159210159380313,97.95167634049562
1,3226,1143,Satellite5,11,13,7,21.340508006573135,84.20953561119917
1,3227,149,"Satellite1, Satellite6",5,10,11,30.344725439664508,92.19792042768715
1,3228,3323,Satellite7,8,13,5,18.404953493239212,106.07832902184708
1,3229,2720,Satellite3,7,8,15,12.513790661324379,93.23190227271483
1,3230,3231,Satellite7,10,7,9,3.3785178046925686,81.56689443572759
1,3231,2193,Satellite4,12,8,15,48.896137748778884,118.49343857833068
1,3232,1045,Satellite5,6,5,8,34.80761746202015,126.50686185819553
1,3233,942,Satellite5,10,13,14,22.58408002349036,125.0026891572785
1,3234,3119,Satellite7,15,8,10,21.164685759857356,109.73580703164868
1,3235,3156,Satellite7,12,8,11,11.454892454033109,109.59137796948818
1,3237,3188,Satellite7,5,13,6,9.34421914986904,94.63159781991281
1,3238,1552,Satellite3,14,13,5,50.30508236951726,124.09333996293665
1,3239,945,"Satellite5, Satellite1",11,12,15,9.96399875729481,107.41805906948699
1,3240,3192,Satellite7,8,14,10,21.099322065357516,84.91178910384428
1,3243,3218,Satellite7,6,5,10,15.437257664402873,96.77865145530585
1,3244,2273,"Satellite7, Satellite4",15,14,13,52.756297763881605,106.62637645140755
1,3245,520,Satellite5,9,6,6,46.828767073315795,119.43942478008805
1,3246,2571,Satellite4,5,11,14,26.80908728717132,129.20043827429512
1,3248,741,Satellite1,10,8,7,11.122373920732883,76.29084154324538
1,3249,682,Satellite6,8,15,7,8.911510033791846,118.2197634577857
1,3253,194,Satellite6,7,15,7,23.361453468304635,116.1223527982449
1,3254,831,Satellite5,12,13,5,44.50378343279544,117.88691062325032
1,3255,693,Satellite1,14,13,8,19.047808413649804,81.36521726338836
1,3257,2329,"Satellite7, Satellite4",6,10,5,52.97586206398017,132.00538924176044
1,3259,2754,Satellite4,10,11,11,31.304365544080774,127.00343607485883
1,3260,3557,Satellite7,10,15,5,7.95496730561244,91.02319877125794
1,3261,2989,Satellite7,9,10,9,41.151540781080044,97.19919309737189
1,3264,2606,"Satellite7, Satellite4",8,5,9,48.368966944931906,118.57732587633048
1,3266,200,"Satellite5, Satellite1, Satellite6",10,5,7,49.93223801056952,116.15547920614091
1,3269,1539,Satellite5,8,9,11,3.1828560026402135,115.1207207353588
1,3270,1671,Satellite3,5,12,8,52.89397724784189,110.66378224237505
1,3271,2674,Satellite7,6,8,14,48.966001166881405,84.67239219386184
1,3273,886,Satellite5,11,15,13,22.221295992848113,123.28616690503274
1,3274,1908,Satellite3,6,5,7,45.813520201826684,119.60072411667424
1,3276,410,Satellite6,10,9,13,10.306049144355846,93.12435196734029
1,3277,936,Satellite5,12,10,12,44.726926033283675,82.13443777959887
1,3278,1101,Satellite5,5,9,12,32.82940463118892,100.07977651461019
1,3279,2846,Satellite7,15,5,13,32.41980926453588,86.05783723307731
1,3280,3008,Satellite7,11,9,11,40.40279269944732,94.51526514850559
1,3281,2844,Satellite7,8,7,10,40.72942292113237,94.11472586129665
1,3282,1681,Satellite3,7,14,14,40.00460186883152,103.69826713259226
1,3285,1917,Satellite3,6,6,14,33.00021365905427,89.85773304075813
1,3286,2754,"Satellite7, Satellite4",15,7,11,41.27900230997531,124.81979112503899
1,3287,2528,Satellite3,8,5,14,22.873808266278026,96.68426310748991
1,3288,274,Satellite1,13,13,12,34.67379399784909,79.34451526282514
1,3289,1751,Satellite5,12,8,11,7.09314314191806,77.88023072706052
1,3290,1823,Satellite3,6,11,14,48.3291207439011,109.23589853203836
1,3291,1428,Satellite5,7,9,12,12.742923167511275,100.87419437275001
1,3294,1836,Satellite3,9,14,7,44.11234216843423,110.975759681424
1,3295,2487,Satellite3,6,8,13,24.434599866476617,97.93139413261297
1,3298,862,Satellite5,13,11,10,33.64240879323733,124.9950140312412
1,3299,3142,Satellite4,11,13,12,8.537165850219655,126.22111931538637
1,3301,36,"Satellite1, Satellite6",15,6,11,44.38185781774122,86.77708267401508
1,3304,1944,Satellite3,8,8,11,42.53780757107221,113.99346655729957
1,3306,1103,Satellite5,5,12,11,29.589633175240095,97.53053806545984
1,3308,685,Satellite5,11,13,7,48.275230613582416,129.93258375964191
1,3309,2363,Satellite3,15,14,15,8.194074507931717,96.44035565597991
1,3310,2285,Satellite3,11,15,12,31.766151977501973,90.54691641179606
1,3311,2895,Satellite4,6,5,15,12.863207139572816,128.34495274216596
1,3312,651,Satellite5,5,14,13,33.18408024366322,130.5432577072084
1,3313,2809,Satellite3,11,9,6,19.656551315093598,77.03521952027637
1,3314,1131,"Satellite5, Satellite1",7,6,9,12.052467205085035,98.25769032696364
1,3317,2906,Satellite7,14,7,8,38.0102302874717,123.25579276074305
1,3319,742,Satellite5,7,7,5,51.053339137122315,124.39584690067002
1,3320,3165,Satellite7,10,6,14,40.58648928828917,99.25160022725456
1,3321,153,"Satellite1, Satellite6",12,9,8,52.240582754029035,96.82388219081182
1,3322,698,Satellite5,13,13,10,49.44350130954164,132.56195586630278
1,3323,2364,Satellite3,5,6,5,42.879033275176,82.32387636027165
1,3326,2841,Satellite4,15,7,9,9.413636221100022,125.25784608784602
1,3328,143,Satellite6,8,7,13,24.300185028765462,87.61846309468949
1,3330,2371,Satellite3,6,5,9,35.85897316042192,85.11723648058134
1,3331,3334,Satellite7,10,11,7,31.947567415816067,87.64324474635603
1,3332,1559,Satellite5,7,6,13,9.44844656728144,93.29623729511596
1,3333,2555,Satellite3,8,13,13,25.795507358896707,96.9063154331532
1,3336,3246,Satellite7,12,15,5,31.766099509162263,75.110080383355
1,3337,2909,Satellite7,8,6,14,49.77800797759959,104.294934897987
1,3338,2966,Satellite7,14,14,12,23.47332930918958,93.1207118153253
1,3343,2872,Satellite7,11,10,14,43.83667732826868,106.52149535652346
1,3346,748,"Satellite5, Satellite1",10,11,10,29.701907185545394,97.51918616673913
1,3347,2752,Satellite7,9,6,13,31.804908541458357,88.84571418026073
1,3348,3192,Satellite4,13,7,12,4.754752502193401,126.79435176720823
1,3349,77,"Satellite1, Satellite6",11,13,6,34.02759784524491,103.10433191824073
1,3350,611,Satellite6,9,13,14,7.32259777944175,123.18390298756479
1,3353,2434,Satellite3,6,6,13,44.203788550475025,80.10975841542682
1,3354,154,Satellite6,13,12,13,13.052877936039039,90.56831713886959
1,3356,3482,Satellite7,10,9,9,7.044668689093656,95.3432367077532
1,3358,1024,"Satellite5, Satellite1",7,10,7,16.790329467874244,88.56898546158196
1,3360,1481,Satellite5,14,12,10,14.778244220328226,109.56406158416038
1,3361,3273,Satellite7,6,6,7,9.144398015867603,82.50575823233724
1,3362,515,"Satellite5, Satellite1",12,13,10,44.0109690305806,78.17937659087055
1,3364,149,"Satellite1, Satellite6",11,15,5,38.86006661038405,83.11133370645847
1,3366,366,Satellite1,6,15,6,29.73209418767205,77.75621446226882
1,3369,3192,Satellite7,7,10,12,25.554786347819665,82.7456552262503
1,3370,2651,Satellite7,5,13,10,43.80488276543823,79.04989389887068
1,3372,1535,Satellite5,9,5,14,16.685316074678394,110.03360713095938
1,3377,731,"Satellite5, Satellite1",15,6,5,39.621092975963414,89.49238531058113
1,3378,87,Satellite6,11,5,11,30.94599998752404,129.8677391107938
1,3380,524,"Satellite1, Satellite6",8,8,7,28.961527758905863,88.4991261403197
1,3381,2397,Satellite3,8,7,6,23.265559141152245,77.66689226128264
1,3382,179,Satellite6,9,5,11,10.72097112388051,111.23513682049258
1,3383,2877,Satellite7,5,13,13,23.82873844399086,81.49458640326685
1,3384,2775,Satellite7,13,8,9,48.723978485607105,86.87043576438725
1,3387,825,Satellite5,12,15,7,47.4911580384334,102.09983476933533
1,3388,883,Satellite5,5,7,7,36.37291584495543,131.13974967306814
1,3389,344,Satellite1,10,11,14,38.273220402644434,80.79107275968232
1,3390,283,Satellite6,15,12,12,10.590189302084799,118.21930679535696
1,3391,1102,Satellite5,12,5,11,32.5200298863456,74.68264822069041
1,3392,1498,Satellite5,13,7,12,6.933178285101219,76.75211263141372
1,3393,497,"Satellite5, Satellite1",9,9,11,45.93051715279136,112.24602583882552
1,3398,1521,Satellite5,15,15,6,8.245075734495803,116.95335409627661
1,3399,3000,Satellite4,5,8,13,4.073023716871463,115.92905596794469
1,3400,308,Satellite6,12,13,6,6.804355778989549,92.21239431204947
1,3401,2948,Satellite7,9,11,13,34.19444631176664,106.84698118442418
1,3402,3148,Satellite7,12,6,15,10.345048268467114,98.53827037828606
1,3403,1921,Satellite3,9,6,13,44.22302249219858,110.60624131716054
1,3405,788,Satellite5,8,13,7,52.60985881793938,98.98901890348317
1,3407,1317,Satellite5,5,13,10,8.088822076284588,77.8701713288315
1,3408,679,"Satellite5, Satellite1, Satellite6",9,15,15,21.99794885114715,106.77597571685513
1,3410,841,Satellite5,12,10,11,41.358281613538495,101.6473605609527
1,3411,960,"Satellite5, Satellite1",6,5,15,27.95759746759499,85.9505616891422
1,3412,801,Satellite5,10,6,11,38.058193307135696,119.00006882199068
1,3413,636,Satellite1,8,5,9,10.981505665539496,75.62358676279995
1,3415,901,Satellite5,8,5,6,40.62978634736089,93.04391947476842
1,3418,1513,Satellite5,12,8,12,6.2861309570864865,111.38551432967068
1,3419,38,"Satellite1, Satellite6",12,14,11,46.235956295727895,111.25770812768836
1,3420,2397,Satellite3,8,14,13,3.625211995942776,82.92829700302832
1,3421,734,Satellite5,14,12,7,42.00115344549721,131.21464628957352
1,3424,19,"Satellite1, Satellite6",5,10,9,48.37008158761771,77.42769154821195
1,3425,1122,Satellite5,5,7,13,44.35577283976655,92.0478006114887
1,3426,1811,Satellite3,15,10,8,34.13458824644532,97.21734055295302
1,3427,628,"Satellite5, Satellite1",13,5,14,33.72481357421505,103.33922001004088
1,3429,2183,Satellite3,11,9,7,31.230369041835747,114.48626306635694
1,3430,2003,Satellite3,8,10,13,31.531836383396215,99.91048638234919
1,3431,1698,Satellite3,5,11,14,50.90701458395089,98.66746139838824
1,3432,2816,Satellite7,15,9,10,49.25989416923824,88.155140609258
1,3433,2875,Satellite7,14,12,9,31.600681123894717,94.26174440715226
1,3435,3131,Satellite7,5,10,12,5.476009298056214,88.07272246717889
1,3438,1123,Satellite5,6,6,13,20.281006924868958,88.042502796735
1,3439,270,"Satellite1, Satellite6",10,7,6,27.277086084229886,102.97378742538555
1,3440,1148,Satellite5,15,12,6,43.7998215763734,101.32042627839428
1,3442,2103,Satellite3,7,14,5,43.97760289202295,98.41865885337583
1,3443,3483,Satellite7,8,15,11,6.444227030725344,105.90095665531936
1,3445,1808,Satellite3,8,10,9,42.7997310296102,82.75811890830087
1,3447,2574,Satellite7,9,6,5,41.863641934403844,80.98570828810533
1,3448,2385,"Satellite7, Satellite4",14,15,11,52.855372336574995,122.60184819505338
1,3450,1333,Satellite5,14,9,13,25.202328359238937,92.14766877632192
1,3453,3534,Satellite7,12,14,9,12.443672642203271,74.60243949269467
1,3455,290,Satellite1,6,6,13,50.61643086763751,81.29419948517882
1,3456,671,Satellite1,15,15,14,18.745671957915093,115.41165230226846
1,3457,1509,Satellite5,5,5,6,20.281459195397698,100.3556382236632
1,3459,260,"Satellite1, Satellite6",13,12,6,42.33074995512593,96.35243406631776
1,3460,1313,Satellite5,14,5,6,20.56276633200699,95.48884244639602
1,3462,480,"Satellite1, Satellite6",14,11,11,20.209522941817074,85.57230262182433
1,3463,2516,Satellite7,13,12,11,49.22883793865603,95.73038474741355
1,3464,810,"Satellite5, Satellite1",6,13,11,30.693463196399403,100.46593823667055
1,3465,2218,Satellite3,10,7,10,31.151114598289112,84.27699788368923
1,3466,1652,Satellite3,5,10,7,48.364090674423416,104.31707044826692
1,3468,3170,Satellite7,9,9,14,34.87456003990824,94.23564815924053
1,3470,1461,Satellite5,8,5,14,7.193469986174936,109.43127799715316
1,3471,2161,Satellite4,9,6,14,50.295501674904486,128.6241212581626
1,3472,113,Satellite6,7,5,5,14.104439052584054,113.88628256028166
1,3473,2746,Satellite7,12,9,8,49.39413556163511,129.74585429803392
1,3476,1811,Satellite3,12,15,11,37.71087086013149,92.62944893881092
1,3477,1977,Satellite3,9,6,13,31.974063118816474,109.71181058449685
1,3480,278,"Satellite5, Satellite1, Satellite6",7,5,15,47.31003550865301,98.06678096706113
1,3481,3427,Satellite7,11,13,15,7.603596877836747,79.24200055816536
1,3483,3076,Satellite7,11,6,5,4.843122934423258,89.80909818144536
1,3484,1070,Satellite5,14,11,8,33.123554171298366,83.7479072664775
1,3485,1122,Satellite5,15,8,13,24.67882945615191,91.82390745670588
1,3486,2726,Satellite7,15,5,9,52.7172552062337,132.12712497036603
1,3487,479,"Satellite1, Satellite6",9,5,11,17.029691032400866,88.50765485346228
1,3488,848,"Satellite5, Satellite1",5,12,5,25.89667370851514,79.45198193386965
1,3489,608,Satellite1,9,5,13,31.49062526457211,82.04163358292593
1,3490,2117,Satellite3,11,10,7,24.94815510089356,79.73924446115834
1,3492,822,"Satellite5, Satellite1",8,5,13,16.69173017526247,87.11727075839954
1,3493,486,"Satellite5, Satellite1",9,6,6,37.715250882755896,118.4948152931455
1,3494,890,Satellite5,14,6,7,29.534846751751413,113.47749022743747
1,3495,2155,Satellite3,12,10,5,13.925608305651574,90.10518997688357
1,3497,2135,Satellite3,9,11,11,41.13755150187588,118.28123886952399
1,3499,789,Satellite5,15,11,6,52.433959933372854,80.40555465299883
1,3501,2541,Satellite7,12,9,6,49.516639403448416,102.67284910585332
1,3502,2739,Satellite4,15,10,12,22.3759550771873,116.30453697613942
1,3503,1461,Satellite3,9,6,10,52.95773008289206,92.56970872741755
1,3504,507,"Satellite5, Satellite1",12,11,12,33.57226070912307,110.19316147836611
1,3505,2052,Satellite3,9,8,10,32.20197307266126,118.09849490987247
1,3506,2970,Satellite7,12,10,9,31.9765088359342,94.3657845746805
1,3507,1015,Satellite5,8,6,15,7.242526532154672,116.85036966089578
1,3509,3376,Satellite7,14,15,10,23.29164481872033,91.54643906648681
1,3510,2142,Satellite3,8,10,13,15.354247564698435,86.39772419221856
1,3511,2914,Satellite7,5,10,14,35.174517870492494,117.8153904549033
1,3512,2728,Satellite7,11,6,15,25.466354789386283,97.54316379248392
1,3513,784,"Satellite1, Satellite6",14,15,14,10.729566963575557,114.09847061579607
1,3515,952,Satellite5,8,13,14,20.41350780113527,124.78647442739364
1,3517,561,"Satellite5, Satellite1",12,7,6,32.74048045315727,112.46576564235534
1,3518,2915,Satellite3,15,9,14,8.175604196500426,77.04960836819401
1,3523,558,"Satellite1, Satellite6",5,9,8,16.714011507457357,83.30918387490247
1,3524,162,Satellite6,15,14,9,23.65506942048999,132.47519062217611
1,3525,2547,Satellite7,6,10,5,47.01202523729503,98.48061577813841
1,3526,791,Satellite5,15,14,7,47.2988450757496,94.45354308470056
1,3527,824,"Satellite5, Satellite1",10,5,7,22.741013181626325,103.51464793867493
1,3528,2855,Satellite7,14,9,12,28.6285462253263,112.90895929842819
1,3529,2971,Satellite7,14,5,15,28.2393432931391,76.55488948252275
1,3530,2447,Satellite3,5,11,6,11.008369354383532,86.88592934549496
1,3531,3185,Satellite7,9,15,10,25.872850270898986,113.32230019384885
1,3532,207,Satellite6,5,9,7,13.054974647723109,114.44661712847392
1,3535,724,Satellite5,13,7,7,49.225971916803246,109.86512622506874
1,3536,1259,"Satellite5, Satellite1",13,15,5,9.575140831626708,75.16019147760143
1,3538,1848,Satellite3,10,11,7,51.08837758758075,115.05751696816225
1,3539,609,"Satellite5, Satellite1",7,8,14,29.529645663687884,116.22570242697824
1,3540,180,"Satellite1, Satellite6",8,15,14,45.623055388324175,97.9850709119827
1,3541,641,Satellite5,5,6,8,34.75197106532944,124.32531970046239
1,3543,421,Satellite1,15,5,15,44.337279859091964,74.18001700748775
1,3544,570,"Satellite1, Satellite6",8,15,15,25.413618191854372,87.74063209667945
1,3545,665,"Satellite1, Satellite6",14,14,14,7.893185253579347,99.98284380257985
1,3546,3423,Satellite7,8,14,5,15.544487342326283,88.8097984170613
1,3547,2168,Satellite3,9,8,8,38.01432974340649,88.77138724212644
1,3550,2873,Satellite7,14,13,6,32.6774026446047,92.06137363245017
1,3551,2488,Satellite3,6,15,10,11.16266853514464,92.51211980579254
1,3554,432,"Satellite5, Satellite1",15,5,5,48.194833004236976,79.53801557860334
1,3557,2453,Satellite3,8,10,9,8.049749520607655,80.76311701056822
1,3558,581,Satellite6,14,13,6,17.794909866481355,120.41337215636128
1,3560,2877,Satellite7,14,15,7,50.81441566519994,78.23186991809645
1,3561,287,Satellite6,6,8,10,22.432520159815965,117.27923808812818
1,3562,1927,Satellite3,6,5,8,33.7750471609656,79.90523688607874
1,3563,2506,"Satellite7, Satellite4",13,9,15,42.00346296351071,125.23972815184169
1,3564,613,Satellite6,7,9,14,13.162163948195602,121.24748635696511
1,3565,500,"Satellite5, Satellite1",9,7,10,38.56833264188284,83.62477211080771
1,3567,2775,Satellite3,10,12,11,19.348348201213497,85.24959043170773
1,3568,1502,Satellite3,7,14,15,49.40554114654806,119.61311471790322
1,3569,737,Satellite1,9,5,6,22.774372094364868,75.84678160923504
1,3570,1455,Satellite5,15,13,13,6.599935700703993,108.07843878470587
1,3572,2871,Satellite7,6,13,15,29.67514781435505,112.14077558154324
1,3573,162,"Satellite1, Satellite6",13,6,15,46.20695944410196,99.7595034957439
1,3574,1209,Satellite5,7,15,14,12.418755343093753,110.31104574147733
1,3575,864,Satellite5,8,7,14,40.8387374321268,112.41528935237713
1,3576,2433,Satellite3,5,8,11,16.68066798869123,76.38485978326457
1,3579,3037,Satellite7,6,8,13,9.44057666183383,79.20492328594338
1,3580,2126,Satellite3,7,12,12,28.31098575922775,98.07582918599422
1,3583,740,Satellite5,7,13,12,47.93436167227567,87.1021783356466
1,3584,325,"Satellite1, Satellite6",7,9,6,23.49664929110789,96.86718783121563
1,3587,690,"Satellite1, Satellite6",13,9,14,16.82111240386076,89.10918346819567
1,3588,2684,Satellite4,14,14,8,37.01647337791213,128.59108887318058
